0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0



-20.7669,3.11252,-0.0799655,0.268847,0.340859,0.204481,-0.0202944,0.0882537,-0.030546,-0.168008,0.187787,0.375304,0.205292,-0.110801,-0.229448,0.243898,0.115788,-0.088142,-0.111953,0.0654963
-20.6791,3.65938,0.314775,0.443619,0.397828,0.238067,0.164233,0.152031,0.336581,-0.0467955,-0.0793331,-0.0162745,0.0390194,-0.235143,-0.0396006,0.18057,0.307018,0.110384,0.138874,0.119004
-20.5167,3.90815,0.264925,0.29846,0.720291,0.293246,0.00111868,-0.000876956,0.163379,0.00751904,0.164767,0.274681,0.248632,0.30016,0.11274,0.28969,0.106086,-0.0698795,-0.012483,0.196473
-20.4331,4.02018,0.0943116,0.407688,0.584389,0.465406,0.254259,0.0125535,0.11275,-0.0698017,0.0438747,0.189225,0.197197,0.1677,0.0107433,0.272904,-0.231985,0.289099,0.110234,0.327706
-20.1624,3.87227,0.367596,0.226679,0.508941,0.248835,0.113996,0.04721,-0.0325451,-0.0619783,0.266818,0.16352,0.201089,0.21655,0.268405,0.186773,0.247054,0.239259,0.310651,0.250797
-18.5188,3.5443,0.454019,0.309991,0.547014,0.428566,0.348652,0.00883774,0.166348,0.12163,0.544935,0.216744,-0.181373,0.152318,0.31913,-0.038679,-0.0625261,0.195074,0.186554,0.0862797
-16.0649,2.53225,0.296857,0.3827,0.523431,0.500639,0.21038,0.248038,0.210091,0.0870578,0.445595,0.190098,-0.185112,0.185649,-0.0342391,0.0197906,0.0387748,0.276185,0.0835741,0.0955851
-13.0692,2.11306,-0.341645,0.350357,0.712671,0.403752,0.152057,0.00144763,-0.114169,0.502104,0.441101,-0.221402,-0.391352,0.487553,0.272579,-0.000149482,0.160788,0.00788485,0.0480111,0.496888
-11.3348,1.73678,-0.742989,0.267764,0.730149,0.394691,-0.100498,-0.17888,-0.0567831,0.747383,-0.0414861,-0.241127,-0.163634,0.434981,0.329575,0.130842,0.190676,0.0940493,0.128186,0.547415
-10.4628,1.41142,-0.969107,0.260102,0.440391,0.519603,0.368201,-0.25963,0.204503,0.75228,0.149424,-0.394925,-0.250104,0.422873,0.422972,0.0866668,-0.0492078,-0.208189,0.156171,0.512057
-9.60125,0.950721,-0.77205,0.212376,0.440262,0.72601,0.238863,0.0316518,0.14472,0.438679,-0.276194,-0.560855,-0.237184,0.609767,0.354551,-0.0909464,0.101035,-0.0991717,0.0515368,0.636441
-8.13215,1.19728,-0.520007,0.279629,0.222595,0.178146,0.278091,0.158181,0.0759608,0.211676,-0.123544,-0.382353,-0.272729,0.72611,0.381099,0.0667996,-0.14945,-0.140211,0.309093,0.379339
-6.08437,2.93084,-0.33311,0.0134699,-0.0782868,0.0899117,0.158216,0.15157,0.0779833,0.099649,-0.0232499,0.135637,-0.203546,0.296542,0.210931,-0.0294757,-0.222901,-0.262688,-0.141304,-0.227503
-6.74601,3.53407,-0.417502,0.309767,0.40378,0.281575,0.163331,-0.0358942,-0.000985905,0.0969093,-0.246153,-0.00132633,-0.303949,-0.00673129,0.0604077,0.127067,-0.169984,0.115995,0.11326,-0.304526
-6.43002,3.44139,0.199461,0.325,0.603069,0.305741,0.0955542,-0.0572604,0.0775379,0.308937,0.196881,0.229808,-0.0374721,0.121439,0.0138236,0.0935132,-0.268607,-0.204716,-0.00655037,-0.0383308
-6.32648,2.96498,0.0873828,0.355064,0.637281,0.123793,-0.0321701,0.247104,0.0455106,0.0263245,-0.00419007,-0.121609,-0.155162,-0.00518788,-0.0196698,0.0927573,0.0990107,-0.0409974,0.253236,0.0532623
-5.73733,3.25183,0.0190309,0.468881,0.689751,0.260598,0.223189,0.299658,0.353565,0.149803,0.238623,-0.120055,-0.360245,-0.0212767,-0.291149,-0.0690431,0.0443625,0.0699112,0.141278,-0.0637861
-5.6029,2.99117,-0.174432,0.514152,0.500475,0.164191,0.181428,0.429593,0.291137,0.274646,0.268048,0.0174146,-0.0336623,0.0881409,-0.00663109,0.000309738,-0.112502,-0.0743907,0.213711,0.0892995
-5.87191,2.92472,0.287535,0.380442,0.610375,0.569294,0.159021,0.215243,0.285494,0.221544,0.351106,0.0366248,-0.186372,0.0691661,-0.160069,-0.00967351,0.060583,-0.0557154,0.136168,0.0379513
-5.31045,2.88201,0.164809,0.673374,0.454716,0.583057,0.157616,0.024913,0.0295961,0.358319,0.0407463,-0.255791,0.0668695,0.266742,0.0397567,0.252997,0.0638245,-0.154976,-0.0441478,0.0448005
-4.94643,2.953,0.0769263,0.760924,0.753936,0.470447,-0.0180744,0.0961344,0.00858439,0.366607,0.22247,-0.1807,-0.222326,0.0719639,-0.0696804,0.0336031,0.09487,-0.201589,-0.029022,0.0166458
-5.31503,3.28537,-0.0178824,0.451311,0.354795,0.506377,0.27234,0.0784312,0.0810237,0.23876,0.487871,-0.08339,-0.00192701,0.222841,0.131936,0.0331667,0.0391169,0.0579633,0.149304,0.186776
-5.6937,3.31634,-0.0866803,0.423382,0.335511,0.399229,0.0733869,0.205013,0.252088,0.219885,0.290899,0.109834,0.321175,0.108614,0.0392001,0.203048,0.109968,0.0877213,0.28098,0.14696
-5.7451,3.0992,0.143923,0.546891,0.400535,0.690601,-0.00142734,0.216228,0.174836,-0.0338312,0.285823,0.0458835,0.079545,0.236293,-0.199263,0.00834787,0.0872943,-0.332662,0.00420982,0.0466671
-5.57445,3.22134,-0.125313,0.948912,0.316376,0.39809,0.0920363,0.201434,0.117709,-0.188267,0.328652,-0.326769,-0.0505468,-0.0566323,0.000945877,0.0131102,-0.125788,-0.27516,0.304155,0.104433
-6.25079,3.26207,-0.263354,0.635803,0.413009,0.495603,-0.114024,0.0480026,-0.0457439,-0.110091,0.271208,-0.197672,0.0231946,0.183507,-0.0139894,-0.00454933,0.0824232,-0.00225767,0.198369,-0.13149
-6.26261,3.21635,-0.542022,0.797404,0.554401,0.522917,0.349991,0.317135,0.266892,0.0261928,0.151462,-0.274879,0.0191367,0.305366,-0.00233229,0.208986,0.0772731,0.164235,0.362217,0.250841
-6.01973,3.40838,-0.163416,0.430126,0.462164,0.275996,0.0189256,-0.030798,-0.0759959,0.0278629,0.309697,-0.220341,-0.205656,0.329969,0.0785318,0.141139,-0.0141603,-0.11591,-0.020858,-0.0713088
-6.56128,3.42678,0.0670444,0.433262,0.482094,0.133583,-0.0315624,-0.118144,-0.104139,-0.0161606,0.305377,0.0667127,0.164217,0.384555,-0.0803037,0.144456,-0.06029,-0.0152081,0.12171,-0.0390688
-6.46017,3.26727,-0.233376,0.885138,0.429165,0.385718,0.102795,0.0916373,-0.0453758,-0.0977686,0.0697776,-0.0843044,0.00933334,0.210663,-0.0876911,-0.106522,-0.109733,-0.0273746,0.0188775,0.0501543
-7.21764,3.23856,0.0758293,0.943956,0.642964,0.688994,0.327807,0.359312,0.318576,-0.270584,0.239231,-0.0205639,-0.0416834,0.17067,0.11936,0.0274744,0.0316717,-0.142561,0.0881614,0.30564
-6.95114,3.6553,0.0414158,0.801193,0.485724,0.319987,-0.09253,0.202004,0.0105149,-0.241277,0.186188,0.0442551,0.130509,0.383784,0.110645,0.0637026,-0.180168,0.189588,0.294375,0.183104
-7.28262,3.68631,-0.263445,0.463068,0.630101,0.383537,0.156709,0.141135,0.0469315,-0.120209,0.427224,0.0495743,-0.0332213,0.269255,-0.0552354,0.279913,-0.175224,-0.175181,0.19936,0.10392
-7.26476,3.70313,-0.0123909,0.542125,0.628627,0.408579,-0.0373658,0.220069,-0.0223597,0.118482,0.434046,-0.10903,-0.0154673,0.41587,0.20011,0.183969,-0.150138,-0.245297,0.258226,0.340701
-7.16676,3.63179,-0.104199,0.624269,0.634635,0.484482,-0.213529,0.0504419,0.174723,0.227725,0.134358,-0.00607485,-0.184484,0.159052,-0.149726,0.00887535,-0.163574,-0.142678,0.362527,0.34911
-7.56221,3.64669,-0.0190974,0.753752,0.705085,0.648744,-0.185819,-0.229212,0.112611,0.125679,0.407164,-0.152127,0.30094,0.58328,-0.0747989,0.0838998,-0.0632063,-0.246785,0.276123,0.126833
-7.64306,3.57664,-0.304785,0.514249,0.673463,0.555733,0.19577,-0.103652,-0.0166738,-0.136888,0.0883119,-0.403368,0.000813273,0.273024,0.122673,0.158317,0.00884481,-0.0168062,0.371943,0.280482
-7.68057,3.90332,0.0370072,0.804349,0.570173,0.318006,0.0571819,0.00933225,-0.00942423,0.303073,0.212554,-0.166935,-0.0515853,0.453427,0.281498,0.149672,-0.0931234,0.166868,0.136505,0.0330846
-7.78962,3.80322,-0.0631587,0.743779,0.475621,0.378185,0.0930904,-0.0408841,0.000260828,0.454587,0.242401,-0.104329,0.209228,0.33526,0.0603772,0.0746587,0.108736,-0.259629,0.14374,0.00424144
-8.18965,3.75037,0.294942,0.6092,0.441495,0.718087,0.41556,0.00143404,-0.160807,0.202126,0.329768,-0.049982,0.0861472,0.391524,0.160331,-0.21711,-0.107389,-0.172071,-0.0317474,0.134498
-8.44492,3.64741,0.327803,0.784354,0.692183,0.168748,-0.214373,0.273262,0.116417,0.446688,0.297776,-0.288763,-0.134147,0.393547,0.123854,-0.0783202,-0.210602,-0.169854,-0.0528096,0.315266
-8.2497,3.79674,0.150187,0.543669,0.548409,0.291543,0.106504,0.267615,0.133457,0.0311223,0.186318,-0.153677,0.0628848,0.415178,0.0717821,0.0182949,0.0109259,0.00679994,-0.0634031,0.179269
-8.68935,3.5614,0.073692,0.811906,0.638796,0.512753,-0.0747679,-0.108325,-0.0937731,-0.0209883,0.273579,-0.135664,0.0455486,0.476293,0.262123,0.174438,-0.298253,-0.326428,-0.076622,0.000519918
-8.73387,3.69105,0.255103,0.685416,0.673442,0.615688,0.045898,0.213245,-0.00464757,-0.117902,0.399274,-0.0416743,-0.170602,0.199365,0.0195459,-0.0235146,-0.110271,-0.117719,0.180262,-0.0185462
-8.68542,3.8276,0.220409,0.688081,0.327816,0.445673,-0.0319802,0.15709,0.176009,-0.0632498,0.165649,0.0994711,0.0868648,0.343387,-0.00513652,0.0878864,0.0366139,0.11146,0.0814586,-0.0146387
-8.71482,3.96667,0.598758,0.561757,0.0789293,0.256214,0.0169405,0.257225,0.143375,0.277552,0.462002,0.0198832,-0.0300089,0.187564,0.124099,0.19637,-0.143741,-0.041306,0.373726,0.0992664
-8.91841,3.75631,0.210166,0.533434,0.455243,0.324444,0.0409327,0.163179,0.248007,0.425839,0.4391,-0.133211,-0.130153,0.251745,0.165281,0.257965,0.115939,-0.0672946,-0.0323726,-0.19737
-9.23576,3.80391,0.262685,0.2379,0.118497,-0.0211238,-0.314766,-0.0059207,0.207592,0.505647,0.0611858,0.0617895,0.0615215,0.158719,0.172497,-0.0168446,-0.240635,-0.324451,-0.0665049,-0.0432513
-8.95981,4.03878,0.323871,0.570395,0.644789,0.351462,-0.408412,0.418731,0.173568,0.39934,0.273809,-0.113897,0.168653,0.454611,0.163054,0.168302,-0.132273,-0.113074,0.236806,0.082912
-8.76383,3.86049,0.299339,0.731431,0.440546,0.355748,-0.191384,-0.134762,-0.0589234,0.448548,0.285915,-0.267822,-0.313549,0.164188,-0.0895498,0.172607,0.145766,0.00462294,0.134849,0.199076
-8.09386,3.82116,0.417714,0.471954,0.303295,0.348767,-0.100173,-0.203235,-0.156702,0.32681,0.398975,-0.191106,0.251752,0.271638,-0.084938,0.0128476,-0.10344,-0.0851783,0.173205,0.0910734
-8.12978,3.99628,0.0744446,0.557289,0.367201,0.257797,0.0322844,-0.0543368,0.0302012,0.465468,0.406716,-0.107411,0.0562779,0.331135,0.0970238,0.272002,-0.0925528,-0.237396,0.163209,0.117646
-8.15082,3.78163,0.0208189,0.643437,0.463162,0.303574,-0.161665,-0.098886,-0.016762,0.278696,0.147695,-0.0868243,0.0344909,0.37369,0.114077,0.0541261,-0.0886252,-0.150887,0.109361,0.158077
-8.24693,3.98137,0.209753,0.700982,0.359776,0.502397,0.00421403,0.187849,-0.00993682,0.406756,0.199776,-0.290109,0.108187,0.416145,0.118756,0.122994,0.106639,-0.147784,0.231966,0.00755883
-8.28442,3.67185,0.213276,0.920286,0.315263,0.649371,0.00961157,0.281131,-0.0984991,-0.00716854,0.299588,-0.278252,0.0280616,0.486218,0.275808,0.163801,-0.141757,0.00572755,0.282743,-0.304803
-8.53318,4.06214,0.173047,0.655397,0.333402,0.449647,0.0848481,0.405878,-0.136783,-0.0630733,0.362377,-0.0995797,0.157498,0.30225,-0.067124,-0.0420679,0.104466,0.0292044,0.0437034,-0.00937221
-8.73971,3.84938,0.223717,0.898644,0.205212,0.542897,0.0866171,0.370524,0.60037,0.401818,0.080812,-0.33478,-0.0186149,0.415188,-0.089512,0.037063,0.0283863,-0.108242,-0.0714828,0.0290395
-8.07542,3.46688,0.163245,0.757911,0.245794,0.615117,0.178564,0.0728342,0.122345,0.0797704,-0.15902,-0.260751,0.0514464,0.33813,-0.136081,0.00653234,0.0817357,0.117252,0.246911,0.0505372
-7.82222,3.55236,0.320765,0.679087,0.162979,0.409025,0.364837,-0.000996821,-0.0978017,0.554987,0.377237,-0.358739,-0.133079,0.321466,0.0458298,-0.017271,0.0869191,0.162242,0.0296927,0.0147785
-8.00688,3.55911,0.150605,0.7468,0.313647,0.574579,0.106068,0.094721,0.0251431,0.217852,0.18013,-0.00935537,0.118828,0.14785,-0.0110086,-0.00395855,0.170666,0.0126644,0.182589,0.0393332
-8.20302,3.55918,0.0665844,0.740363,0.191892,0.60277,-0.0780904,0.0744171,0.223544,0.390804,0.226148,0.0310568,-0.0708634,0.144181,-0.123283,-0.00431144,0.0560042,0.0677048,-0.0664306,-0.0167816
-8.64945,3.82731,0.269742,0.995874,0.460744,0.39029,-0.00481989,0.177308,0.125976,0.433894,0.170142,-0.169568,-0.214583,-0.0178022,0.153313,-0.035098,-0.120795,0.00175673,0.07881,-0.00103148
-8.79447,3.51506,0.111928,0.760682,0.422689,0.547942,-0.155547,0.086059,0.253973,0.353149,0.055949,-0.101352,0.00823577,0.0813822,0.0534831,-0.109799,0.0474471,0.0733758,0.306757,0.175444
-8.91741,3.67242,0.0574276,0.831352,0.178725,0.484942,-0.154864,0.107954,0.312403,0.638553,0.239672,-0.174319,-0.337646,0.173721,0.118526,-0.0704697,0.0048348,0.0646027,0.318397,0.13632
-8.85271,3.73287,0.0958462,0.890308,0.260922,0.238136,-0.449256,-0.15674,0.284269,0.449113,-0.176714,-0.145296,-0.0734435,0.299625,0.0675931,-0.115124,0.0625252,0.19018,0.556768,0.0581185
-8.15487,3.39339,0.193817,0.619827,0.329905,0.369997,0.0658249,-0.183125,0.133697,0.504671,0.123126,-0.093495,0.0953576,0.260863,0.193669,0.00407482,-0.181824,-0.109882,0.190338,-0.109477
-7.87908,3.17365,0.0557847,0.726232,0.059916,0.492011,0.19835,-0.0569714,0.164048,0.767095,0.362245,-0.169773,-0.174794,0.192615,0.0984761,0.0618717,0.245535,-0.0807564,0.186662,-0.175529
-8.16235,3.43979,0.142801,0.648471,0.26394,0.607785,0.18847,-0.0791782,0.0467561,0.562259,0.354271,-0.141807,-0.320517,0.260101,0.288269,0.118019,0.260305,0.181134,0.102764,-0.387228
-8.48365,3.4504,-0.210717,0.453984,0.237833,0.490166,0.27373,0.151913,0.305335,0.634346,0.487401,-0.0426898,-0.278128,0.255348,0.242541,-0.104832,0.0609736,0.0837888,0.136424,0.0120528
-9.03042,3.4904,-0.191313,0.635634,0.527072,0.65727,0.287458,0.00610406,0.108605,0.20663,0.162303,-0.0326589,-0.194954,0.289072,0.10782,-0.102442,0.192837,0.400968,0.490565,0.0498086
-8.61751,3.64429,-0.0509846,0.636912,0.562821,0.451759,0.0996189,-0.0306004,0.106281,0.404865,0.0601572,-0.202549,-0.307328,0.0938655,0.39806,-0.0303967,0.164823,0.0530052,-0.117163,-0.101045
-9.19081,3.55076,0.0574817,0.706487,0.351403,0.580336,0.281208,-0.128253,-0.0559367,0.277258,0.0513607,-0.0315742,-0.456563,0.102562,0.175164,-0.0517111,0.299372,0.240908,0.126575,0.0630147
-8.80058,3.41508,0.0470314,0.797003,0.404124,0.536531,-0.0406239,-0.164989,0.0552995,0.306208,0.254664,-0.0412686,0.00797094,-0.0584114,0.22835,0.0952079,0.166619,0.184408,0.144779,-0.127424
-8.91815,3.60041,0.0246884,0.844141,0.239646,0.431677,-0.111406,-0.154024,0.0286955,0.235207,0.3734,0.152056,-0.0923023,-0.027749,0.0937369,0.0500165,0.100341,0.243249,0.328873,0.0332338
-8.96917,3.31441,0.188626,0.93644,0.251002,0.68975,-0.0614878,-0.492965,0.0134868,0.258696,0.128069,0.0659262,-0.415404,-0.0926165,0.0044828,0.0307507,0.285427,-0.10845,0.0467574,0.0863137
-9.25912,3.73547,0.199991,0.762481,0.298002,0.393273,-0.071506,-0.334694,-0.080168,0.131069,0.121024,-0.0377052,-0.284886,0.0102406,-0.0531291,0.0425591,0.399334,0.0375951,0.0983599,-0.0582652
-9.46788,3.64235,0.0759986,0.528111,0.111036,0.295166,0.148386,0.00901816,0.198198,0.372216,0.143051,-0.198249,-0.31836,0.104703,0.10713,-0.0849576,0.0909646,0.0769143,0.233076,0.0796147
-9.86097,3.89224,-0.0113678,0.521678,0.11609,0.412419,-0.025856,-0.063707,-0.0344504,0.248683,0.10174,-0.232626,-0.0854174,0.179904,-0.0231795,-0.121835,0.00997134,0.0537086,0.141048,0.0689074
-9.78738,3.70764,-0.291102,0.793072,0.30325,0.325162,-0.285579,-0.00460457,0.149629,0.475716,0.291261,-0.108534,0.397687,0.0666816,-0.0698065,0.00299015,0.130927,-0.0715725,0.0692902,-0.0394499
-9.65803,3.52663,0.116962,0.957869,0.274272,0.723485,0.355575,0.170206,0.11672,0.149494,0.170251,-0.177571,0.0996166,0.250183,-0.0454954,-0.00929456,0.0816173,0.0128949,0.306667,0.0746935
-9.88565,3.7412,0.334991,1.12608,0.0582203,0.319709,-0.208624,-0.217762,0.217395,0.275729,0.252941,-0.142326,0.0203995,0.418836,-0.00646459,-0.101935,0.259095,0.229371,0.247759,0.0843264
-9.63911,3.42471,0.190878,0.88952,0.332808,0.243054,-0.0200135,-0.307371,-0.00737775,0.37196,-0.138682,0.00533576,0.233113,0.138001,0.253787,0.00963819,0.155861,0.332801,0.118253,-0.178652
-9.73157,3.55368,0.209193,1.16976,0.250583,0.415504,0.300007,0.114226,0.167322,0.318022,0.168043,-0.0571222,-0.0292359,0.0479073,0.186801,0.158838,-0.0859392,0.0373716,0.0665955,-0.294938
-9.62935,3.35901,0.181939,0.999053,0.25458,0.536915,0.0134066,-0.163275,0.00838035,0.272862,-0.201584,-0.207632,-0.0282612,0.256891,0.115174,-0.0391848,0.28765,-0.0229699,0.0342607,0.1609
-9.72178,3.72115,0.113356,0.978171,0.56895,0.478889,-0.160325,-0.0259345,-0.144136,0.0893706,-0.0397119,0.0716821,0.0133008,0.362813,0.316471,-0.0678852,0.0949337,0.108099,0.0725513,0.0648411
-10.1228,3.4865,0.0671122,0.992972,0.549816,0.435361,-0.085071,0.0101396,-0.168044,0.149159,0.158335,-0.0808937,0.0451082,0.261349,-0.121892,0.00864175,0.193963,0.348344,0.470301,-0.111804
-10.0759,3.45288,0.251471,1.18301,0.396321,0.295416,-0.150535,0.21849,0.0246892,0.232464,0.0140811,-0.153091,0.123838,-0.148941,-0.0835725,0.0492722,0.307211,0.400695,0.066632,-0.177178
-10.4674,3.38482,0.385421,0.692288,0.193113,0.209945,0.01731,-0.00303213,-0.293216,0.142101,0.266284,-0.0377329,0.167918,0.114413,0.308058,0.169453,0.229365,0.340747,0.365032,0.175795
-9.77208,3.02179,0.415233,0.908745,0.421364,0.09483,0.194729,0.13223,0.00110631,0.056067,-0.262747,-0.0178629,0.245964,0.111743,0.0348992,-0.132245,0.191101,0.471544,-0.061247,-0.13394
-8.97083,2.61407,0.337763,0.721491,0.280532,0.0893808,-0.0283495,0.140921,-0.290576,-0.229352,0.0234258,-0.00656596,0.0718556,0.183603,0.0112216,0.113613,0.159641,0.160345,0.113194,-0.0761279
-9.71917,2.87664,0.298338,0.831031,0.465941,0.225877,0.211369,0.357885,-0.0131122,0.173723,0.136794,0.0368171,-0.103279,0.143003,0.279539,0.238374,0.147921,0.259588,0.172056,-0.0625083
-9.58416,3.19054,0.2064,0.968058,0.322081,0.41985,0.130483,0.0829363,0.199149,0.16122,0.0034076,0.191562,-0.260392,-0.150465,0.0665123,0.288367,0.351126,-0.0700592,0.0713384,-0.0126665
-10.0722,3.27886,0.541944,1.06066,0.257145,0.16409,-0.0466827,0.230928,0.0202514,0.0868135,0.189687,0.0929686,0.211759,0.207438,-0.0398896,0.386609,0.268692,0.214319,0.131569,-0.150757
-10.0693,3.51248,0.554114,1.07232,0.260018,0.0292827,-0.198163,0.141901,0.210877,0.12622,0.124897,0.00905197,0.0472231,0.368807,0.014472,-0.0262116,0.226166,0.165533,0.0696683,-0.184024
-9.90193,3.57737,0.281243,0.984526,0.00196158,0.452786,0.117468,0.0686925,-0.118919,0.274945,0.143607,0.186883,0.201286,0.254778,0.0725938,0.110415,0.337183,0.141101,-0.124639,-0.0263398
-9.83538,3.46966,0.240416,1.12228,0.331563,0.369344,0.199807,0.0697481,-0.11838,0.117047,0.219554,0.284602,0.138051,0.311158,0.247367,0.0798608,0.0827964,0.191588,0.0466145,-0.238639
-8.90694,3.05458,0.0722775,0.733524,0.284334,0.390435,0.401143,0.015941,0.0503893,0.803658,0.314846,-0.160445,-0.023644,0.106346,0.225231,0.193747,-0.00272447,0.234017,0.0499068,-0.239775
-9.22434,3.1953,0.336874,0.752931,0.28055,0.144318,0.259136,0.0957243,0.178937,0.257366,0.0257414,-0.0389773,0.0156931,-0.10173,0.0688431,0.0249134,-0.147041,0.00546366,0.0262418,0.0663818
-9.43057,3.26473,0.341191,1.0725,0.338763,0.394823,0.224077,0.190652,0.0764589,0.430076,0.105083,-0.244828,-0.0690934,0.0720539,0.112786,-0.0933597,-0.0883321,0.0927198,0.193823,-0.0787088
-9.88599,3.22393,-0.00560573,0.77137,0.183678,0.345995,0.324982,0.186485,0.0382713,0.566534,0.102037,-0.00138745,0.175805,0.149642,0.145353,-0.104918,-0.0856062,-0.0842462,-0.0728464,-0.152273
-10.5618,3.2608,0.303764,0.724751,0.165239,0.163905,0.0524673,0.0658217,-0.144808,-0.0691063,0.0749713,0.103034,0.267997,0.442355,0.147779,-0.132496,-0.287703,0.0126644,-0.021733,-0.0127438
-10.4555,3.604,0.332688,1.08584,0.382459,0.408837,0.394387,0.25717,-0.0363419,0.0656491,0.224191,0.275176,0.441327,0.236148,0.132806,0.35981,0.0683752,0.102737,0.0754917,-0.0890248
-10.6398,3.31555,0.181755,0.74341,0.366248,0.404364,0.231422,0.293482,-0.152981,0.0630822,-0.0851357,0.0620824,0.0185767,0.148372,0.387195,0.27341,-0.0744032,-0.0354955,0.0982884,-0.0193415
-10.1591,3.16903,0.154823,0.891205,0.254874,0.596858,0.322858,0.330728,0.311553,0.0761002,-0.0665527,0.0881852,0.088141,0.290177,-0.0577849,-0.37248,-0.0854922,0.0822732,0.133254,0.278475
-9.35694,3.15297,0.196879,0.968723,0.343708,0.359151,0.296732,0.345915,0.0295668,-0.10782,-0.218205,-0.304411,-0.00566882,0.000507051,-0.292787,-0.0437831,0.0534662,0.241111,0.413047,0.114753
-9.30023,3.50047,0.330942,1.00769,0.233725,0.000751162,0.0279728,0.424839,0.0254405,-0.148877,-0.121325,-0.0220711,0.0251223,-0.0200576,-0.128037,-0.00696903,0.0120907,-0.0376276,0.0144786,0.0951826
-8.30068,3.17144,0.292058,0.716008,0.243016,0.419253,0.340936,0.0737175,-0.153885,0.122347,0.161305,0.0522548,-0.00429,-0.264095,-0.0799312,-0.0165343,0.16424,0.0847097,-0.0963026,0.248724
-8.69883,3.31077,0.317354,0.88937,0.248919,0.41883,0.369826,0.188735,0.0972001,0.0849669,0.0313945,0.0653387,-0.255789,-0.279653,-0.186382,-0.0483006,-0.0454505,0.173249,0.120897,0.111533
-8.75501,3.30972,0.884503,0.939531,0.453884,0.241234,0.482397,0.0655134,0.0509134,0.209742,0.204552,0.154844,0.063038,0.0421516,-0.161771,-0.0596088,-0.124699,0.233815,-0.0209088,-0.103728
-9.48813,3.64718,0.21131,0.975798,0.279223,0.374969,0.33383,0.119271,-0.126988,-0.121448,-0.14282,-0.0544287,-0.0655462,-0.181115,-0.274244,-0.336043,-0.0341983,0.198184,0.0514888,0.0707465
