0.00993241,0.0324068,0.120004,0.133038,0.0755468,0.0459047,0.0200414,0.00626332,0.0119641,0.0572644,0.0628468,0.0200077
0.0107643,0.0528842,0.128717,0.115696,0.0628561,0.0406781,0.0228107,0.0127692,0.0107887,0.0454102,0.0608368,0.0244224
0.0100411,0.0328708,0.0586634,0.0287465,0.0577801,0.0417938,0.0281573,0.0108721,0.00725085,0.0181675,0.0304552,0.0177421
0.0108362,0.027021,0.0540504,0.086032,0.0788592,0.0481516,0.0354525,0.0179645,0.0144934,0.0398961,0.0408468,0.0174688
0.00765318,0.0284148,0.10544,0.110607,0.0603746,0.0405025,0.0347662,0.0168787,0.0108169,0.052,0.0654512,0.0208343
0.0183069,0.0532192,0.0791982,0.0415058,0.0638208,0.0363136,0.0263919,0.016183,0.00916658,0.0372715,0.0597604,0.0257768
0.00455497,0.0315686,0.0548897,0.0703803,0.0552067,0.0222038,0.019294,0.0114156,0.00702217,0.0399199,0.0524224,0.0187091
0.00702739,0.0237869,0.0691371,0.0861138,0.0364914,0.00940299,0.0202371,0.0115571,0.00508439,0.0405705,0.0500773,0.0159817
0.00682611,0.0416065,0.0815681,0.0666757,0.0462623,0.0208858,0.0189996,0.012103,0.00460614,0.0356108,0.0471685,0.0194404
0.00876082,0.0429224,0.0767623,0.0696051,0.052661,0.0279224,0.0180113,0.00997546,0.00596127,0.0245104,0.0256804,0.00855977
0.0129249,0.0272298,0.0351748,0.0701442,0.0626185,0.0413795,0.0227688,0.00916633,0.00393379,0.0107997,0.0240227,0.0203862
0.00772633,0.0223558,0.063383,0.0647749,0.0238478,0.0194037,0.00980215,0.0117429,0.00531317,0.0168931,0.0256142,0.0120895
0.00932651,0.027182,0.0579684,0.0181463,0.0310868,0.0198604,0.0143959,0.0127417,0.0136997,0.0293046,0.0441363,0.0200321
0.0102725,0.0121305,0.0677499,0.0871074,0.0427183,0.0185541,0.0191575,0.0163801,0.0136109,0.0796334,0.0958979,0.02668
0.0159653,0.0383394,0.0691916,0.0583705,0.0471192,0.0373392,0.0215895,0.0120106,0.024105,0.0798105,0.0963327,0.0329992
0.0107009,0.0202951,0.0508796,0.0374553,0.0336219,0.0460471,0.0244278,0.00620044,0.00810743,0.0374421,0.0479039,0.0172168
0.0590427,0.0813213,0.103531,0.113606,0.0725423,0.0593792,0.0508209,0.072362,0.0891743,0.0805434,0.0606688,0.0513142
0.0723742,0.0770492,0.0788186,0.0756386,0.0444143,0.0601288,0.0657967,0.0871985,0.0897092,0.0717018,0.0450761,0.0495414
0.0437612,0.0375599,0.0576048,0.0691125,0.0392438,0.0430965,0.0369848,0.0312272,0.0321588,0.0366285,0.0341806,0.0292716
0.0554994,0.0623138,0.0544891,0.0669452,0.0293765,0.0439154,0.0389048,0.0447048,0.0504059,0.0326067,0.0115966,0.0350216
0.108005,0.112202,0.0838724,0.0513977,0.0285257,0.0450134,0.0308242,0.0552156,0.0785092,0.0325258,0.0163283,0.0368048
0.0795561,0.0665209,0.0359126,0.0473239,0.0296758,0.0432204,0.0382011,0.0442849,0.0544322,0.0321421,0.0273489,0.0375838
0.0442106,0.0580287,0.0457542,0.0525498,0.0348189,0.0400968,0.0329759,0.029275,0.0197906,0.0323612,0.025527,0.0285539
0.115925,0.113638,0.0665804,0.0717474,0.0512051,0.0471861,0.0319239,0.0580729,0.0737859,0.034698,0.0404533,0.0570046
0.112693,0.10988,0.0927674,0.0662555,0.0414738,0.0483382,0.0345896,0.0697646,0.0714646,0.0352683,0.0516811,0.0689017
0.049763,0.0555369,0.0581919,0.0776379,0.0313347,0.0318258,0.0213319,0.0264565,0.0301496,0.027854,0.0431049,0.0482276
0.0640335,0.0821345,0.0958542,0.0946856,0.0513827,0.0359674,0.0338489,0.0504936,0.0407952,0.0221281,0.0434938,0.0334429
0.147252,0.101313,0.0793409,0.0944313,0.0378904,0.0226169,0.0469926,0.074719,0.0358113,0.0248782,0.0398053,0.0813454
0.111951,0.0819557,0.067293,0.0765341,0.0114326,0.0284758,0.0490748,0.0564058,0.0233052,0.0219295,0.0449934,0.076843
0.0365517,0.0484491,0.0543012,0.0579194,0.0236212,0.0225491,0.030527,0.0214053,0.0151073,0.0294799,0.0315366,0.0366424
0.05332,0.0409588,0.0287195,0.0284968,0.0270957,0.0472087,0.0506464,0.0249066,0.00755888,0.0332216,0.0697281,0.0666842
0.0378893,0.0434885,0.0253791,0.026938,0.0365671,0.0578042,0.0326871,0.0194401,0.0272682,0.0461792,0.0797215,0.046358
0.0356814,0.0468361,0.0258432,0.0192344,0.00834821,0.0264592,0.0190376,0.0212413,0.0328393,0.025699,0.039992,0.018241
0.125641,0.115993,0.0675642,0.0593257,0.0506405,0.0629504,0.0980259,0.0896103,0.0718791,0.0681324,0.0930535,0.13377
0.127067,0.111412,0.0509207,0.0227862,0.0390544,0.0920344,0.12288,0.0707791,0.0517623,0.0384847,0.0559154,0.0891097
0.0746897,0.0782395,0.0342544,0.0144865,0.0152332,0.0325849,0.0445721,0.0257236,0.0244058,0.0176109,0.0219062,0.0313156
0.069739,0.0676409,0.0394658,0.0206196,0.0155753,0.0470957,0.0693507,0.039744,0.022101,0.0254603,0.0540191,0.0806691
0.0586287,0.0952375,0.0356934,0.0153787,0.016992,0.0679904,0.113317,0.0488809,0.0161893,0.0191441,0.0692186,0.0872045
0.0596573,0.0752108,0.0228758,0.0126427,0.0168403,0.0541889,0.076836,0.0465448,0.0254704,0.0253547,0.0638611,0.0759612
0.0397179,0.0453777,0.0191087,0.0135917,0.0140424,0.0315203,0.0503162,0.0371553,0.0345051,0.0261143,0.0466187,0.0676196
0.0434377,0.0626934,0.0227291,0.013767,0.0170038,0.0623499,0.0892724,0.0530943,0.0368211,0.0198515,0.0700117,0.0978027
0.088094,0.0987856,0.0326225,0.0151977,0.0272639,0.0774772,0.0957548,0.0413239,0.0339988,0.0222899,0.0736459,0.0888299
0.0712217,0.11671,0.0390082,0.00753017,0.0132197,0.0328708,0.0434904,0.0368095,0.040838,0.0304606,0.0696544,0.0846397
0.0716213,0.0855161,0.0344661,0.0232049,0.0227672,0.0626637,0.0771785,0.0528921,0.0475516,0.0304424,0.0372172,0.0666573
0.0463306,0.0741178,0.0286086,0.00775227,0.0171233,0.0677948,0.0904981,0.0360682,0.0232685,0.0142538,0.0495506,0.0739214
0.0411864,0.041319,0.0275644,0.0133854,0.0178955,0.0523859,0.069317,0.0415153,0.0268642,0.0186508,0.0562442,0.0519927
0.0911519,0.102329,0.034656,0.0116462,0.0107553,0.053862,0.0562822,0.0338821,0.0338458,0.0242963,0.0355723,0.063845
0.0842754,0.0848848,0.0261172,0.012354,0.0219655,0.0832461,0.10788,0.0412188,0.0330697,0.0263586,0.0875166,0.0935654
0.0775662,0.106331,0.0437898,0.00888578,0.019585,0.0766229,0.0937065,0.0331367,0.0243806,0.0246037,0.081706,0.0844538
0.0680366,0.0994471,0.040844,0.013257,0.0147502,0.0318448,0.0406963,0.0233844,0.0255251,0.0201886,0.0604841,0.0781135
0.0752917,0.0656861,0.0413393,0.0193643,0.0227134,0.0407188,0.0510922,0.029332,0.0261061,0.0314006,0.0918607,0.119254
0.088136,0.101271,0.036053,0.010564,0.0147182,0.0751071,0.090347,0.0269291,0.0167838,0.0255655,0.102065,0.128006
0.0845904,0.110979,0.0350664,0.0151866,0.0292835,0.0693366,0.0799825,0.0411043,0.0308759,0.0295323,0.0767135,0.080626
0.0932957,0.130249,0.0509913,0.0166623,0.0109678,0.0434479,0.0653549,0.0404191,0.0247903,0.0250567,0.0621805,0.0662755
0.112006,0.173633,0.0564976,0.0116498,0.0184817,0.0703304,0.0903869,0.0371767,0.0252339,0.0230485,0.0892783,0.0899391
0.103562,0.135011,0.044121,0.00801379,0.0131704,0.0636999,0.0807183,0.0280129,0.0213287,0.0162833,0.0734267,0.0830703
0.0727671,0.0886334,0.022883,0.00806725,0.0092709,0.0206591,0.0365809,0.0300328,0.034891,0.0157728,0.049435,0.0584492
0.0303725,0.0454715,0.0287762,0.0198934,0.0174841,0.0529744,0.0562379,0.0323703,0.0178699,0.0180948,0.0552619,0.0711336
0.0665611,0.10053,0.0401436,0.0147406,0.0154232,0.0717147,0.0963381,0.0389807,0.0350667,0.0214429,0.0586153,0.0667927
0.0377946,0.074893,0.0334398,0.0365402,0.0240282,0.0482432,0.0644255,0.0357816,0.0177696,0.0252692,0.0715579,0.0642103
0.0513925,0.0831134,0.0248771,0.0221377,0.0143475,0.0363853,0.0443499,0.0307638,0.0361707,0.0181059,0.0442565,0.0531021
0.0445487,0.060171,0.0495569,0.0420576,0.0232047,0.059582,0.0850784,0.0312945,0.0111685,0.0205283,0.0725358,0.0674809
0.0585179,0.047215,0.0497452,0.0703473,0.0396427,0.0723642,0.115338,0.0469089,0.0114114,0.0313675,0.105201,0.105567
0.0382472,0.025335,0.0559641,0.0805247,0.0398614,0.0625047,0.0751351,0.0226154,0.0110898,0.0215976,0.0722325,0.0860121
0.0351954,0.0335293,0.0464819,0.0712089,0.0307206,0.042876,0.065588,0.0315944,0.0114975,0.0254674,0.100659,0.121244
0.061032,0.0689358,0.0587425,0.0729951,0.0358232,0.0695892,0.092376,0.0341664,0.0155506,0.0170564,0.0860444,0.091992
0.0684471,0.0662966,0.0974871,0.137875,0.0611868,0.0543483,0.0537046,0.0260684,0.0121009,0.0309607,0.0851166,0.0759792
0.0337654,0.0486029,0.100392,0.119527,0.0429706,0.0297684,0.0483216,0.03227,0.0159251,0.026575,0.0556603,0.0524174
0.044672,0.0563373,0.0761479,0.117979,0.0515639,0.0576698,0.0937747,0.0429295,0.0133721,0.0183058,0.0705175,0.0661041
0.0227887,0.0376165,0.0451569,0.0618967,0.038462,0.0659425,0.0852718,0.038066,0.0129101,0.0254794,0.070616,0.0706632
0.029208,0.0183734,0.0356719,0.0546471,0.0316062,0.0699027,0.0784514,0.0263806,0.013277,0.0189015,0.066503,0.0756091
0.0309264,0.0267841,0.0631315,0.119603,0.0481159,0.0461231,0.0663457,0.0272826,0.0182247,0.0380604,0.0965531,0.0899417
0.0543378,0.0484362,0.100147,0.154967,0.0611597,0.0564286,0.0889224,0.0375673,0.0068515,0.031149,0.108283,0.105205
0.0179536,0.0323584,0.1035,0.132322,0.0463675,0.0414997,0.0566634,0.0320462,0.01628,0.0272873,0.0856943,0.0800202
0.0470257,0.0205934,0.0667272,0.100082,0.0398505,0.0530403,0.063479,0.0225128,0.0120607,0.0155181,0.0739908,0.0993418
0.0473431,0.0522304,0.0385444,0.0447469,0.0226276,0.0566923,0.0799387,0.0341756,0.0120697,0.0286514,0.110003,0.111886
0.0235814,0.0554517,0.0652722,0.104943,0.0588468,0.0882568,0.125839,0.0623932,0.0130584,0.0277618,0.100977,0.104345
0.0284922,0.0229621,0.0897135,0.143785,0.0554709,0.0630036,0.0865353,0.0272441,0.0130158,0.0179961,0.0590823,0.0670114
0.0224843,0.0428297,0.1232,0.179397,0.0723688,0.0833405,0.105709,0.0428483,0.013738,0.0260319,0.0684861,0.0748705
0.0396449,0.0534695,0.0884325,0.125026,0.0486524,0.0804725,0.103995,0.0344706,0.0111621,0.0275364,0.0838974,0.0765244
0.0307624,0.0262491,0.0827399,0.118078,0.0530101,0.0720551,0.0959184,0.0375668,0.00911723,0.0301917,0.0659019,0.0502873
0.0129752,0.0216986,0.120144,0.186463,0.070044,0.0579098,0.0758337,0.0266741,0.0088378,0.0139865,0.0392326,0.0339106
0.0374585,0.0369195,0.104173,0.158578,0.0554018,0.0649909,0.0870064,0.0304952,0.00976629,0.022919,0.0631219,0.0532307
0.0253423,0.0317958,0.0966747,0.127065,0.0508288,0.0532367,0.0691693,0.0292259,0.0109089,0.030119,0.0728985,0.0552664
0.0230365,0.0177418,0.0640556,0.0988737,0.0409624,0.0497522,0.0625224,0.0177091,0.0096577,0.0218577,0.0613283,0.0651092
0.0141696,0.0275097,0.0472098,0.0586925,0.028778,0.0567504,0.0739555,0.0295891,0.0126426,0.0235616,0.0707781,0.077314
0.0526635,0.0440181,0.0535743,0.0897821,0.0355388,0.0725041,0.0955206,0.0335527,0.0102463,0.0184608,0.091501,0.103725
0.0347618,0.0281887,0.0439775,0.0598134,0.0310459,0.0670493,0.0955078,0.0382824,0.01172,0.0200352,0.0883975,0.0979333
0.0426938,0.0189354,0.0216212,0.0352928,0.0205602,0.0587815,0.0643714,0.0212634,0.00664883,0.0113435,0.0626308,0.0837084
0.0614671,0.0594781,0.0236103,0.0230414,0.0163699,0.0619466,0.0765819,0.025783,0.0100527,0.0171811,0.0563707,0.061831
0.056094,0.0620732,0.0405753,0.0298945,0.0217171,0.0519167,0.0595629,0.0273889,0.0127568,0.0114816,0.0419449,0.0287382
0.0320593,0.0428169,0.0282655,0.0383355,0.0231589,0.0526061,0.0673873,0.0295493,0.00908267,0.0152506,0.0562962,0.0510867
0.0558292,0.0676648,0.0367546,0.0576395,0.0246952,0.0392048,0.050654,0.0210465,0.00778551,0.0115753,0.0249839,0.0303434
0.0637802,0.0852934,0.0845842,0.091059,0.039135,0.0495318,0.0823401,0.0396013,0.0115861,0.00864654,0.0243807,0.0332413
0.0363457,0.0461848,0.089828,0.126982,0.0445245,0.0623502,0.0954384,0.0389392,0.00681811,0.0101521,0.0382873,0.0479244
0.0328999,0.0421442,0.0881229,0.126401,0.0530395,0.0953697,0.110757,0.0366536,0.00820505,0.0171657,0.0445062,0.0549383
0.0417277,0.0570831,0.0384023,0.0632287,0.0257111,0.0739025,0.100911,0.0339648,0.00924648,0.0118617,0.0220936,0.0305303
0.0428362,0.0491627,0.046654,0.0382848,0.0154554,0.0660243,0.103875,0.0381115,0.0115554,0.0117364,0.0272043,0.0326746
