-5.30819,2.70211,2.05871,0.89703,0.916258,0.0741305,0.0363155,-0.315982,0.213313,-0.323238,0.233859,-0.141958,0.390237,-0.0059808,0.512753,-0.151804,0.178344,-0.510824,-0.113553,-0.554294
-5.14733,2.76267,1.9138,0.936451,0.769529,0.0406185,0.162031,-0.171581,0.0613855,-0.378396,0.0721542,-0.172051,0.567037,-0.0263477,0.586656,-0.215953,0.234971,-0.599183,-0.0693774,-0.533884
-5.18754,2.75561,2.06414,0.837458,0.654348,-0.0757014,0.140011,-0.276382,-0.0169993,-0.346663,0.105827,-0.247506,0.423766,0.00189373,0.594038,-0.0539156,0.220345,-0.423327,0.0385229,-0.468794
-5.38798,2.62997,2.10989,0.883695,0.852493,0.0412339,0.189895,-0.380028,0.125542,-0.314397,0.0751218,-0.213008,0.42087,0.117822,0.398768,-0.20243,0.176802,-0.327065,0.121526,-0.327651
-5.64953,2.39774,1.97678,0.792843,0.670732,0.0800987,0.192081,-0.368465,-0.0463308,-0.451462,-0.0364652,-0.226798,0.458761,0.0570961,0.547432,-0.0791922,0.239858,-0.516412,0.00361654,-0.472906
-5.42526,2.59742,2.15009,0.905081,0.792745,0.198061,0.188355,-0.309032,0.0555085,-0.341152,0.0203419,-0.180665,0.365695,0.0313646,0.493621,-0.22318,0.150295,-0.46601,-0.00117158,-0.666153
-5.60252,2.21114,2.01442,0.879706,0.797321,0.15211,0.182869,-0.39157,0.0311044,-0.355791,0.11817,-0.176013,0.368792,-0.0405497,0.4861,-0.188316,0.0802441,-0.596991,-0.139044,-0.562311
-5.50742,2.41164,1.90342,1.10233,0.963525,0.192821,0.209031,-0.397261,-0.0714821,-0.473876,0.196291,-0.0581575,0.543105,-0.00307549,0.370476,-0.215478,0.0488271,-0.691227,-0.136883,-0.665144
-5.77281,2.26683,2.02619,0.995214,0.77231,0.0428602,0.197656,-0.177226,0.0381582,-0.437391,-0.0278979,-0.145952,0.486328,-0.0928106,0.394964,-0.232692,0.17979,-0.473183,0.0328447,-0.711212
-5.1008,2.88588,1.9173,0.802167,0.522594,0.0104153,0.190815,-0.23003,-0.0724769,-0.42672,-0.0398912,-0.374864,0.181001,-0.280972,0.282119,-0.334287,0.473925,-0.279388,0.295697,-0.494857
-5.26755,2.62208,2.04509,0.922474,0.619996,-0.198986,0.076666,-0.340653,0.185611,-0.151868,0.172344,-0.221228,0.105293,-0.41502,0.136062,-0.154932,0.359048,-0.233593,0.184859,-0.433075
-5.58047,2.42536,1.8844,0.857154,0.482002,-0.148599,-0.0146617,-0.283552,-0.0245611,-0.189882,0.198824,-0.305043,0.159846,-0.280389,0.233895,-0.220057,0.324023,-0.333624,0.278136,-0.498515
-5.17673,2.51052,1.94655,0.913043,0.756111,0.0555255,0.173626,-0.257604,0.201146,-0.285808,0.0763433,-0.246315,0.30068,-0.149317,0.126017,-0.317464,0.254751,-0.434833,0.00671445,-0.53003
-2.90353,2.42406,-0.222438,0.834287,1.58461,0.0160244,-0.0792774,-0.166237,0.0326161,-0.26072,0.295687,-0.15556,0.110115,-0.36518,0.0673145,-0.286917,0.454159,-0.335299,0.00106569,-0.228491
-2.35055,2.56833,-0.700606,0.665802,1.80202,0.647615,0.0874404,-0.0165088,0.270153,-0.298603,0.371572,-0.101398,0.255406,-0.240749,0.197291,-0.288352,0.521265,-0.19433,0.111955,-0.195381
-4.73067,3.83759,-0.994907,1.36781,0.913883,1.17257,-0.445801,0.399888,-0.21185,0.18648,0.22744,0.00844007,0.400478,-0.314345,0.538867,-0.464959,1.10155,-0.762076,0.7189,-0.896322
-5.39385,3.70811,-0.694802,1.35501,0.981184,1.19938,-0.646243,0.346942,-0.238082,0.152864,0.326684,0.148853,0.534735,-0.13052,0.606901,-0.566286,0.962938,-0.68397,0.811193,-0.911894
-5.42287,3.74399,-0.622772,1.3404,0.793066,1.14572,-0.463482,0.419595,-0.168268,0.1732,0.340491,0.196967,0.631125,-0.148816,0.579389,-0.534708,0.894774,-0.712416,0.852809,-0.857482
-3.52472,3.39485,-1.73086,2.0274,1.07721,0.762734,-0.311627,0.688509,-0.130762,0.331056,0.161346,-0.00884056,0.31127,-0.435176,0.306572,-0.649647,0.533864,-0.933512,1.04305,-0.868801
-5.17651,3.38529,-1.13565,1.85335,1.05376,0.968648,-0.215403,0.631961,-0.126318,0.328206,0.380132,0.201708,0.516375,-0.466481,0.346021,-0.588396,0.667903,-1.01722,0.943478,-0.928529
-4.97382,2.45201,-0.136899,0.990838,1.55214,0.266308,0.0468796,0.0675458,0.440571,0.101876,0.566992,-0.0255748,0.372401,-0.54765,0.121774,-0.482374,0.356621,-0.556476,0.404039,-0.401597
-5.29038,2.0151,0.183239,0.89221,1.75249,0.0867915,0.15941,0.132635,0.372886,-0.011684,0.5863,0.0273108,0.408129,-0.254649,0.278227,-0.230633,0.238109,-0.496547,0.251794,-0.353261
-5.0004,2.33503,0.364108,1.00258,1.54129,0.206814,0.208307,0.0781406,0.253579,-0.053643,0.474714,-0.0040116,0.62255,-0.285769,0.133655,-0.244766,0.289275,-0.615099,0.200431,-0.54411
-5.14387,2.22862,0.495544,1.01227,1.6294,0.311768,0.231182,0.208611,0.419605,0.10228,0.649564,-0.0333075,0.39504,-0.310347,0.25465,-0.462648,-0.0351994,-0.58077,0.40108,-0.330114
-5.36507,2.29077,0.764459,0.991955,1.65496,0.408773,0.516321,0.44014,0.364382,-0.2563,0.306547,0.0337185,0.324918,-0.363244,0.350145,-0.336014,0.169691,-0.572955,0.277006,-0.37522
-5.11059,2.58108,1.04373,0.767453,1.4859,0.31485,0.383478,0.194969,0.298732,-0.00588416,0.535694,0.0607934,0.508386,-0.226824,0.143755,-0.278271,0.256714,-0.483009,0.23498,-0.361368
-5.22316,2.88251,1.28265,0.665312,0.991242,0.0583678,0.253401,0.133266,0.398458,-0.266759,0.0651041,-0.470851,0.292104,-0.23687,0.3194,-0.283262,0.277704,-0.360141,0.522009,-0.00067646
-4.98865,3.23836,1.34937,0.554053,0.817424,0.175489,0.339692,0.141786,0.265117,-0.387198,-0.0167156,-0.329814,0.216741,-0.342859,0.289154,-0.286254,0.32271,-0.243289,0.786341,0.055442
-6.12005,2.46589,1.53522,0.984056,1.11888,0.205245,0.165268,-0.0612655,0.225743,-0.350855,0.0840765,-0.438709,0.159048,-0.377605,0.223062,-0.276462,0.393407,-0.238075,0.704743,-0.0252684
-5.87915,2.48608,1.53779,0.706243,1.11118,0.282846,0.455387,0.104362,0.467241,-0.240013,0.126583,-0.252481,0.326377,-0.226795,0.176406,-0.364207,0.275514,-0.200561,0.528384,-0.0636676
-5.92159,2.50006,1.53145,0.674339,1.03642,0.214904,0.350426,0.128359,0.366148,-0.191583,0.0544215,-0.356383,0.216666,-0.226789,0.0360078,-0.47731,0.231634,-0.206232,0.586834,0.0890735
-5.70187,2.88825,1.56953,0.904276,0.761505,0.202023,0.124823,0.118821,0.196718,-0.32503,0.0406603,-0.245043,0.143332,-0.441423,0.28578,-0.341195,0.434367,-0.22249,0.714789,-0.233766
-5.41613,2.83552,1.94958,0.703041,0.996912,0.167915,0.342708,-0.0884181,0.259743,-0.394638,-0.0235279,-0.322082,0.208717,-0.228301,0.226218,-0.118242,0.317069,-0.23179,0.436282,-0.123341
-5.74355,2.58588,1.86966,0.906021,1.06886,0.180301,0.264948,-0.241614,0.280525,-0.292178,-0.0504752,-0.462432,0.0719914,-0.307623,0.259902,-0.16048,0.461433,0.00985775,0.575772,-0.154848
-5.64601,2.62511,2.04587,0.904,1.08436,0.278046,0.531779,0.0382434,0.273917,-0.306721,0.121734,-0.341559,0.130569,-0.237127,0.202586,-0.221772,0.319756,-0.198184,0.414761,-0.078637
-6.15969,2.27494,1.89833,1.00311,1.11464,0.383471,0.568149,0.0671152,0.2981,-0.263993,-0.0440288,-0.402677,0.118992,-0.393336,0.171708,-0.162973,0.255882,-0.328798,0.554221,-0.0557853
-5.89315,2.72196,2.00081,0.989253,1.0692,0.39952,0.421882,0.0402682,0.441624,-0.201972,0.0571378,-0.479641,0.101767,-0.326242,0.31126,-0.23386,0.416643,-0.201749,0.39887,-0.259089
-5.96029,2.56701,2.14411,0.886215,1.10997,0.249518,0.365225,-0.15168,0.203425,-0.42397,0.0932316,-0.389923,0.118187,-0.384753,0.092766,-0.197994,0.379947,-0.0821976,0.484578,-0.0955855
-6.14618,2.70891,2.1752,0.986315,0.942282,0.316726,0.340215,-0.086476,0.133439,-0.436297,0.0199074,-0.480508,0.10118,-0.216321,0.328754,-0.1544,0.643186,-0.0583323,0.452175,-0.195179
-6.34338,2.21655,1.99882,1.16691,1.18153,0.428401,0.440495,-0.125869,0.218305,-0.637334,-0.221409,-0.474178,0.28128,-0.171469,0.384386,-0.0994637,0.53835,-0.0596787,0.399759,-0.164657
-6.19059,2.254,1.97703,1.12646,0.922142,0.296752,0.401369,0.0614595,0.383558,-0.336935,0.117019,-0.387404,0.0481793,-0.347154,0.311784,-0.185265,0.462749,-0.0993832,0.527913,-0.158923
-6.34874,2.07127,1.8937,0.901683,0.970136,0.256722,0.48369,-0.0112797,0.382308,-0.271017,0.150172,-0.329055,0.141305,-0.297525,0.129376,-0.223625,0.397843,-0.105239,0.454298,-0.147268
-5.8483,2.35129,2.11196,1.05928,1.04383,0.28512,0.452655,-0.0471101,0.280896,-0.15135,0.147223,-0.270485,0.0599013,-0.384653,0.221515,-0.145984,0.359326,-0.257083,0.375292,-0.250335
-3.65392,2.67473,-0.217414,1.08666,1.54088,0.146261,0.0704206,0.00980882,0.0470069,-0.323544,0.168705,-0.542927,0.13013,-0.46689,0.310138,-0.298582,0.553035,-0.488911,0.291551,-0.221723
-2.50831,3.1019,-0.873143,0.985847,1.48203,0.650648,0.0101731,0.02249,0.0241239,-0.231148,0.134507,-0.306416,0.373102,-0.349503,0.186609,-0.570042,0.514425,-0.632645,0.343877,-0.406144
-4.5144,4.01711,-0.883533,1.41043,0.916472,1.13523,-0.626867,0.272051,-0.448172,0.0235386,0.181989,-0.0368778,0.37449,-0.40869,0.337369,-0.841612,0.866224,-0.923661,0.695128,-0.674485
-4.86015,3.97904,-0.693109,1.37628,0.936964,1.10177,-0.523313,0.383344,-0.326081,0.0910276,0.0715844,-0.049586,0.427357,-0.39201,0.408688,-0.679155,0.82518,-0.809105,0.594759,-0.785267
-4.27831,3.71824,-0.102283,1.09647,1.08381,0.895404,-0.239302,0.152774,-0.0964678,0.0025187,0.271412,-0.195793,0.518958,-0.314285,0.316247,-0.526426,0.903897,-0.675673,0.427616,-0.517782
-4.2898,3.03811,0.464581,0.726182,1.62811,0.445526,-0.0607578,-0.022798,0.153938,-0.237579,0.241485,-0.248359,0.394091,-0.230049,0.241574,-0.522485,0.468879,-0.395076,0.226428,-0.137423
-4.34819,3.33846,0.713779,0.921115,1.42339,0.426669,-0.0239066,-0.013439,0.158827,-0.328409,0.272788,-0.0504146,0.417874,-0.235008,0.277183,-0.459113,0.441454,-0.422682,0.311677,-0.389659
-5.39102,2.86445,1.01113,1.027,1.57126,0.391058,-0.0334599,-0.176411,0.0795984,-0.457491,0.131576,-0.184819,0.423298,-0.25764,0.292803,-0.429721,0.476467,-0.356988,0.430912,-0.259591
-5.21345,2.71768,1.06868,0.628311,1.35957,0.163089,0.136809,-0.117339,0.41018,-0.20489,0.367552,-0.0165722,0.526756,-0.0541839,0.281753,-0.207964,0.428939,-0.139956,0.291356,-0.175768
-1.23108,2.04876,-0.0546962,1.96365,0.290352,0.265197,0.40282,0.00529504,0.00927835,-0.259781,0.100359,-0.170167,0.387689,-0.306899,0.210191,-0.338656,0.315977,-0.301665,0.146332,-0.215951
-3.66669,3.34299,-0.664414,1.91061,-0.588267,0.762325,-0.278977,0.580401,-0.133819,0.149487,0.0491918,-0.142403,0.313859,-0.423129,0.52117,-0.574634,0.810937,-0.92386,0.461313,-1.09821
-3.62339,3.66838,-0.434199,1.68478,-0.459876,0.856581,-0.341732,0.534313,-0.125574,0.211692,-0.121156,-0.226558,0.233187,-0.458023,0.369742,-0.788471,0.674001,-0.880013,0.603903,-1.07884
-3.76671,3.5742,-0.406329,1.44345,-0.399301,0.530264,-0.221279,0.516432,-0.0725289,0.0821354,-0.163,-0.27378,0.229548,-0.444289,0.458103,-0.572811,0.767071,-0.822594,0.384838,-1.12993
-3.34595,3.39419,0.162847,1.16938,-0.0942423,0.312401,-0.101436,0.237251,-0.0956623,-0.129238,0.00787994,-0.231518,0.244291,-0.286864,0.324457,-0.418409,0.445505,-0.717093,0.127016,-1.06694
-3.43529,3.25496,0.0473415,0.9442,0.106008,0.209687,-0.299367,0.0332379,0.0157624,0.00390771,0.0244748,-0.332951,0.179407,-0.17562,0.620989,-0.314104,0.200311,-0.805342,0.052206,-0.966363
-3.79827,3.4365,-0.0450555,0.983979,0.0322248,0.512979,-0.0535875,0.367624,-0.25116,-0.14709,0.0436723,-0.178654,0.22875,-0.293733,0.343756,-0.397245,0.479139,-0.725767,0.189152,-0.997682
-3.59929,3.65746,0.152871,0.967056,-0.0579404,0.361897,-0.223045,0.373643,-0.112319,-0.0202068,0.0434956,-0.12429,0.0302819,-0.28161,0.509962,-0.280465,0.407293,-0.867476,0.159815,-1.01471
-3.70404,3.41444,0.258467,0.399461,0.141511,0.152417,0.196636,0.0454559,0.0580154,-0.0561014,0.336614,-0.147434,0.398553,-0.244428,0.484375,-0.308166,0.448439,-0.6735,0.0301084,-0.917664
-3.56325,3.53952,0.362938,0.595717,0.406262,0.324177,0.253691,-0.06014,0.0603085,-0.18444,0.363464,-0.26253,0.253236,-0.402019,0.481699,-0.347472,0.407921,-0.74215,0.21415,-0.719589
-3.34602,3.62284,0.105543,0.469849,0.282038,0.0256943,0.0590672,0.0294591,0.263331,-0.0947655,0.214631,-0.341287,0.457874,-0.253052,0.393687,-0.560966,0.355206,-0.692887,0.0758017,-0.808638
-3.7082,3.58145,0.407959,0.472372,0.270779,-0.108987,0.25358,0.0636447,0.150715,-0.165365,0.319544,-0.160994,0.132055,-0.536712,0.441867,-0.43249,0.202011,-0.606988,0.159337,-0.84003
-3.97684,3.45125,0.29869,0.253272,0.344033,0.0294398,0.217421,-0.116572,0.0679562,-0.334903,0.12986,-0.265527,0.280062,-0.378468,0.53492,-0.385847,0.209508,-0.624653,0.140559,-0.740684
-3.48085,3.66197,0.153446,0.386305,0.225724,0.0134461,0.139152,-0.131895,0.0914054,-0.217695,0.0128954,-0.315032,0.316861,-0.274598,0.440395,-0.576556,0.248078,-0.821235,0.170811,-0.637532
-4.06665,4.20931,-0.30061,0.839372,-0.104565,0.490834,-0.461873,0.427284,0.171215,0.0242716,0.0289694,-0.114207,0.222058,-0.433081,0.538221,-0.798332,0.152518,-0.961181,0.640557,-0.890072
-4.07984,4.2723,-0.216106,0.953248,-0.344599,0.565134,-0.566953,0.296773,-0.152218,0.12153,0.0326781,0.0896561,0.32536,-0.241843,0.365139,-0.791793,0.260456,-1.02761,0.788291,-0.683358
-3.47101,3.79556,0.44945,0.435156,0.17387,0.106764,0.200331,-0.092977,0.210876,-0.0545873,0.32211,-0.224986,0.301333,-0.405799,0.396152,-0.728853,-0.00117413,-0.7239,0.292994,-0.381089
-3.50714,3.46609,0.377281,0.241109,0.20346,-0.0957641,0.0346075,-0.0396339,0.306056,0.1094,0.486635,-0.15293,0.37876,-0.430006,0.28751,-0.84493,-0.0685977,-0.619402,0.345247,-0.311907
-3.6827,3.44876,0.728735,0.341933,0.404199,-0.0336768,0.168527,-0.118016,0.274135,-0.203096,0.383112,-0.291563,0.251418,-0.20732,0.367913,-0.622904,0.00577836,-0.740712,0.33727,0.00447734
-3.41444,3.40375,0.58975,0.422901,0.159145,-0.0681833,0.0786765,-0.0978335,0.168489,-0.232063,0.464974,-0.112431,0.3916,-0.244321,0.282994,-0.767838,-0.155969,-0.791023,0.375117,0.0465679
-3.58843,3.20481,0.722855,0.494582,0.372853,-0.204163,-0.0194957,-0.0867184,0.331154,-0.291779,0.402821,0.00214614,0.215855,-0.394129,0.0286954,-0.792198,-0.187336,-0.694191,0.309218,0.197196
-3.68227,3.35993,0.550926,0.712265,0.479728,-0.0146737,0.144737,-0.0069102,0.076696,-0.288706,0.234334,-0.377927,0.187829,-0.494356,0.240157,-0.849043,-0.157853,-0.70202,0.464335,-0.157458
-3.31756,3.37983,0.553567,0.575293,0.242854,-0.101842,-0.0819654,-0.0797703,0.192149,-0.0914632,0.386002,-0.0316369,0.295416,-0.428323,0.107782,-0.798315,-0.168628,-0.786691,0.423096,-0.00866104
-3.58281,3.53823,0.454967,0.611901,0.293364,0.0704878,0.260671,0.00104098,0.0322035,-0.159434,0.318408,-0.244379,0.351695,-0.480182,0.0195156,-0.906988,-0.211299,-0.800265,0.424174,-0.0450118
-3.62695,3.16451,0.783526,0.519619,0.357617,-0.256164,0.0359997,-0.182117,0.104231,-0.315735,0.265427,-0.271958,0.174172,-0.41823,-0.0343934,-0.870586,-0.310516,-0.703831,0.49216,0.138566
-3.9019,3.23016,0.871137,0.477441,0.366505,-0.222587,-0.0201884,-0.201237,0.160793,-0.306418,0.205198,-0.141129,0.296273,-0.427132,0.0817925,-0.671381,-0.336099,-0.802749,0.419609,0.0808894
-4.10005,3.25852,0.895742,0.44746,0.433667,0.212611,0.161074,-0.0944815,0.22275,-0.34759,0.218783,-0.238745,0.352072,-0.381706,-0.0966349,-0.82681,-0.0359498,-0.615577,0.314572,-0.253625
-4.06252,3.1669,0.853157,0.632539,0.484378,-0.0127781,0.198487,-0.159296,0.363667,-0.00906224,0.426273,-0.233793,0.165815,-0.584522,-0.0289417,-0.669999,-0.0412032,-0.580343,0.345916,-0.212539
-4.14889,2.89239,0.732735,0.588291,0.671949,-0.165898,-0.072659,-0.398744,0.448709,-0.0875345,0.280584,-0.174402,0.323965,-0.307868,0.171863,-0.602131,-0.204182,-0.52981,0.242534,-0.293442
-3.98712,2.92761,0.667627,0.280337,0.491542,-0.201926,-0.00298142,-0.46149,0.0433629,-0.347124,0.0688087,-0.272656,0.282251,-0.256591,0.110456,-0.577045,-0.0533027,-0.51874,0.35076,-0.171849
-3.98441,3.09594,0.680263,0.720527,0.588439,-0.108079,-0.215169,-0.447231,-0.0236931,-0.324125,0.100277,-0.431506,0.389119,-0.537711,-0.0462909,-0.753139,0.135886,-0.480923,0.288764,-0.468446
-3.78879,3.32552,0.598169,0.550774,0.547079,0.193467,-0.010997,-0.416705,0.080589,-0.360475,-0.0122922,-0.295904,0.327254,-0.482743,0.0465733,-0.782256,-0.0996965,-0.647704,0.462003,-0.193768
-4.28028,2.90295,0.668226,0.602303,0.580259,-0.11968,-0.0904756,-0.165566,0.178827,-0.305127,0.0439733,-0.552585,-0.128861,-0.44914,0.106468,-0.581407,0.0732851,-0.563992,0.413654,-0.136781
-4.0811,2.97781,0.695327,0.370129,0.598085,-0.00606024,0.0639481,-0.437237,0.190291,-0.177394,0.2605,-0.392585,0.0996374,-0.285412,0.0572414,-0.664035,0.129137,-0.274596,0.319528,-0.270047
-3.45111,3.49301,0.746784,0.454902,0.440975,0.146425,0.129336,-0.196265,0.411562,0.251713,0.291638,-0.387959,0.110841,-0.281741,0.183181,-0.376335,0.357895,-0.295394,0.395514,-0.43439
-3.85439,3.79286,0.708061,0.526162,0.0702821,0.198264,-0.0254699,0.0572019,0.120849,0.0808903,0.341393,-0.329859,0.192607,-0.202482,0.394253,-0.504822,0.307138,-0.64177,0.364107,-0.644544
-3.98839,3.36654,1.02238,0.186249,0.428573,-0.0228886,0.0692038,-0.113994,0.266647,-0.215269,0.0955575,-0.286206,0.143503,-0.126085,0.345195,-0.36207,0.00239602,-0.519013,0.261435,-0.557952
-3.93119,3.18935,0.954263,0.23848,0.489761,0.154537,0.307407,-0.0768327,0.302943,0.017965,0.117524,-0.417684,0.184435,-0.109615,0.258003,-0.593795,0.0325588,-0.244694,0.094167,-0.745101
-3.77449,3.10258,0.987851,0.154522,0.589478,-0.171283,-0.0156283,-0.0657059,0.45276,-0.100785,0.176048,-0.344785,0.152692,-0.0355187,0.158429,-0.511411,0.0620879,-0.30917,0.104244,-0.58504
-3.35587,3.19807,0.980378,0.230892,0.376336,-0.253576,-0.00165468,0.0998128,0.503556,-0.114656,0.254988,-0.217102,0.15237,-0.245751,0.00849841,-0.283211,0.0393186,-0.296425,0.173862,-0.769636
-3.55901,3.04156,0.967284,0.1434,0.397518,-0.214649,0.172267,0.0933717,0.365231,-0.192879,0.215864,-0.287002,0.210147,-0.163201,0.0566619,-0.664159,-0.00419755,-0.217199,0.0813845,-0.65664
-3.95689,2.91157,1.04831,0.333369,0.43748,-0.170306,0.075251,-0.149079,0.239692,-0.128113,0.307727,-0.208005,0.301146,-0.200907,0.0122584,-0.601206,-0.0192676,-0.341684,0.0478346,-0.829492
-3.86261,2.93029,0.885989,0.243805,0.307387,-0.148934,-0.0438579,-0.196874,0.269353,-0.446456,0.192195,0.0494818,0.229763,-0.355951,0.0974868,-0.547281,-0.0508764,-0.319611,0.0367046,-0.788185
-3.92041,2.66558,0.87442,0.420318,0.47529,-0.24898,-0.0359674,-0.0845527,0.245044,-0.262394,0.284433,-0.302487,0.0354111,-0.213156,0.0944127,-0.539339,0.0744128,-0.141546,0.305449,-0.459726
-3.19255,3.16657,0.698314,0.371086,0.194231,-0.302222,0.0483834,-0.162095,0.0886396,-0.290192,0.184045,-0.239628,0.142589,-0.353994,-0.0841151,-0.521767,0.280732,-0.139772,0.339619,-0.38988
-3.76941,3.11782,0.819251,0.393419,0.0777325,-0.268906,-0.114454,-0.227551,0.0904777,-0.259129,0.147348,-0.272119,0.285654,-0.340525,0.0399142,-0.681199,0.0752642,-0.184233,0.543492,-0.463569
-4.01874,2.80643,0.779133,0.206875,0.259369,-0.207103,0.211371,-0.0836362,0.18555,-0.229492,0.412612,-0.189071,0.226762,-0.317817,0.023033,-0.520862,0.0767826,-0.176332,0.275537,-0.564791
-3.63831,3.17297,0.706452,0.205988,0.30235,-0.131388,-0.196035,-0.16039,0.213424,-0.300659,0.146438,-0.140221,0.473769,-0.143254,-0.0653077,-0.871206,0.0317297,-0.204493,0.434541,-0.487328
-3.51861,3.11391,0.910295,0.0208749,0.253396,-0.126505,0.019861,-0.135068,0.442919,-0.155125,0.131542,-0.080315,0.412363,-0.298989,-0.0638278,-0.667437,-0.123504,-0.291772,0.375155,-0.260222
-3.5017,3.07118,0.803811,-0.00490605,0.34256,-0.0945011,0.121937,-0.0449166,0.363914,0.0291481,0.314857,-0.0530234,0.286867,-0.195128,-0.156393,-0.831331,-0.287275,-0.473735,0.248293,-0.194764
-3.55167,2.90474,0.883206,0.0711208,0.267807,-0.19529,0.346161,-0.0617503,0.218704,-0.110586,0.286691,-0.0406768,0.30611,-0.42398,-0.25141,-0.728377,-0.043044,-0.32411,0.396423,0.0106368
-3.46716,3.06014,0.896564,0.242415,0.225856,-0.1176,0.330614,-0.110133,0.120301,-0.233912,0.090789,-0.205039,0.217559,-0.360749,-0.0863669,-0.621509,-0.00106174,-0.245772,0.40913,-0.147916
-3.45756,2.78711,0.874463,0.368758,0.238494,-0.38553,0.102525,-0.262921,0.130959,-0.142069,0.2279,-0.021753,0.314817,-0.28883,-0.119494,-0.732995,-0.13036,-0.349805,0.157846,-0.279242
-3.59542,2.84725,0.568906,0.378597,0.402823,-0.154351,0.327913,-0.0657529,0.0983393,-0.201088,0.243762,-0.0726762,0.466196,-0.387189,-0.143055,-0.794363,-0.060029,-0.325254,0.134688,-0.355503
-3.47335,2.95107,0.715308,0.28375,0.282202,-0.216148,0.188582,-0.333982,-0.012922,-0.217396,0.431337,-0.157087,0.381073,-0.385427,-0.296106,-0.832107,-0.0765798,-0.296376,0.249565,-0.170781
-3.49354,2.7407,0.699717,0.432677,0.311556,-0.194225,0.138205,-0.16941,0.202822,0.0773233,0.594054,-0.0947206,0.187655,-0.431702,-0.402103,-0.884966,-0.133975,-0.312582,0.256456,-0.137832
-3.34084,2.90963,0.528802,0.56057,0.314662,-0.0413564,0.291819,-0.120498,0.0850448,-0.130226,0.345574,-0.204617,0.225952,-0.42512,-0.201379,-0.834815,-0.0151829,-0.395405,0.331755,-0.196491
-2.96728,2.84384,0.496867,0.331666,0.056363,-0.192245,0.0584067,-0.25512,0.133419,0.041246,0.449729,-0.0306992,0.222381,-0.608786,-0.339735,-0.804646,0.0380812,-0.237562,0.389998,-0.14882
