0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0


-11.3776,3.38263,0.877862,0.822769,0.53836,-0.379981,0.769909,0.121033,0.388297,1.04486,-0.176101,-0.232806,0.309121,0.651999,-0.367763,0.86078,0.869861,-0.12935,-0.33585,0.032754
-9.15461,2.97597,0.558324,0.462696,0.0738158,-0.249627,0.140291,0.568585,0.379083,0.712386,-0.117538,-0.0554386,0.308335,0.118101,-0.402453,0.567616,0.39218,-0.372007,-0.208898,-0.0406257
-7.09192,3.30489,0.377499,0.790567,0.0224377,0.188377,0.181943,0.425855,0.160333,0.327552,0.0892412,0.349582,0.406266,0.0898064,-0.0905211,0.38615,0.102921,-0.515183,-0.433585,-0.16808
-8.22013,3.45955,0.312397,0.664043,0.1877,-0.039044,-0.230596,0.107271,0.207171,0.630198,0.0820397,0.421454,0.636443,0.0029594,-0.0116066,0.733615,0.222108,-0.0506609,-0.524249,-0.0644948
-8.75234,3.43614,0.441435,0.933414,0.248133,-0.0973331,-0.283161,0.156147,0.369691,0.721163,0.0393685,0.269804,0.867493,0.127617,-0.173703,0.761555,0.268358,-0.0892116,-0.613675,0.183506
-9.15855,3.62119,0.554781,0.575471,0.42604,-0.18753,-0.163567,0.194462,0.342263,0.645921,0.00764273,0.262015,0.943636,-0.00432128,-0.320842,0.959113,0.476863,-0.10105,-0.655584,0.252342
-9.61156,3.66037,0.323235,0.752985,0.4832,-0.370579,-0.312691,0.349826,0.434601,0.815746,0.0756073,0.374162,0.85994,0.0501882,-0.316003,0.849823,0.514271,-0.107031,-0.576399,0.0917125
-9.82757,3.46488,0.531893,0.52822,0.379332,-0.417098,-0.358095,0.243201,0.454361,0.821221,-0.233077,0.354147,0.73059,0.0671769,-0.521781,0.923489,0.50801,-0.379124,-0.36725,0.0699511
-9.97459,3.25288,0.568515,0.259743,0.105781,-0.320943,-0.513749,0.136784,0.279374,0.91205,-0.220699,0.327935,0.772297,0.112711,-0.527783,1.01528,0.534733,-0.225647,-0.396131,0.297166
-10.2498,3.52695,0.576878,0.534911,0.0731725,-0.135071,-0.415307,-0.0862197,-0.120874,0.62269,-0.323861,-0.00561536,0.592239,-0.0843817,-0.426213,0.771823,0.485539,-0.143235,-0.142894,0.265425
-10.0973,3.95864,0.521349,0.680273,0.34739,-0.0110286,-0.17677,0.161277,-0.0689152,0.80667,-0.444266,0.0555294,0.430908,0.195042,-0.370453,0.635278,0.321472,-0.231898,-0.335042,0.044239
-10.2444,3.84323,0.64527,0.379606,0.562717,-0.162587,0.0305784,0.279793,0.17865,1.13474,-0.504393,0.134661,0.618354,0.518455,-0.253442,0.659694,0.562756,-0.188716,-0.530351,0.0800736
-10.546,3.71896,0.996214,0.17892,0.381782,0.157294,-0.20953,0.128636,0.514321,1.08017,-0.480087,0.245578,0.80094,0.303713,-0.314065,0.707324,0.775129,-0.0626011,-0.657211,0.140223
-10.4187,3.68107,0.565094,0.520321,0.163296,0.22744,-0.264388,0.396163,0.435181,0.852151,-0.403663,0.0753278,0.70898,0.50323,-0.460085,0.598045,0.851485,-0.0298448,-0.806318,0.13258
-10.2431,3.42354,0.50896,0.613338,0.352459,-0.0351035,-0.0547699,0.262894,0.366254,0.88612,-0.433107,-0.0975623,0.584674,0.531388,-0.522584,0.548583,0.999326,-0.118043,-0.607574,0.0455673
-10.2947,3.30622,0.622972,0.543299,0.613106,-0.169887,0.249924,0.136228,0.321764,0.713241,-0.641333,0.144813,0.657731,0.562257,-0.795883,0.763969,1.05297,-0.0953429,-0.510995,0.010584
-9.19486,2.98266,0.635406,0.694797,0.389962,-0.394665,0.148811,0.216928,0.381072,0.503335,-0.0748276,-0.306895,0.414508,0.366711,-0.897881,0.458116,0.667465,-0.0284539,-0.361126,0.0937967
-7.18501,2.6299,0.587614,0.935393,0.14469,-0.105556,0.195396,0.310286,0.546103,0.537129,0.239946,-0.218943,0.152817,-0.0238218,-0.518221,0.308614,0.267562,-0.275361,-0.292729,-0.0752305
-7.96603,3.2453,0.108985,0.649847,0.135367,-0.254438,0.222013,0.0472318,0.0937952,0.33582,0.234011,0.34838,0.551923,0.498578,-0.114435,0.694461,0.463329,-0.333257,-0.295541,0.0197325
-8.21488,3.80748,0.392282,0.557069,0.160602,-0.130503,0.076855,-0.0207678,0.0875672,0.559156,0.147197,0.0637147,0.735021,0.195886,0.101472,0.869355,0.162446,-0.398722,-0.456689,0.176099
-8.78302,3.69138,0.431794,0.47829,0.0322523,0.037032,-0.0242715,-0.036289,0.123423,0.67562,-0.0267309,0.285429,0.760423,0.342377,-0.240946,0.748409,0.137692,-0.264976,-0.540529,0.166982
-9.16679,3.65177,0.530187,0.188124,0.0748915,-0.00354609,-0.0896862,0.179794,-0.0950467,0.774437,0.127152,0.137309,0.640126,0.548504,-0.146933,0.687574,0.225337,-0.398674,-0.515319,0.196582
-9.2668,3.74528,0.458912,0.302405,0.247076,0.0520955,-0.416114,0.4803,-0.20111,0.790059,0.133893,0.168251,0.705986,0.448562,-0.354291,0.912168,0.376306,-0.491998,-0.395721,0.194555
-9.58569,3.65019,0.324148,0.487025,0.285543,-0.0630961,-0.498794,0.468324,-0.204039,0.802835,0.0391348,0.291163,0.623239,0.395241,-0.614388,0.581419,0.393686,-0.384116,-0.611644,0.0237975
-9.57624,3.76961,0.694979,0.374314,0.45588,-0.142164,-0.2632,0.439078,-0.0177079,0.843315,-0.20234,0.127611,0.925152,0.487449,-0.446405,0.633161,0.394138,-0.476123,-0.658052,0.107836
-9.67079,3.72032,0.470522,0.363712,0.430708,-0.150659,0.0352383,0.377564,0.326031,0.891294,-0.0675948,0.367467,1.0313,0.473389,-0.421924,0.673318,0.472231,-0.467,-0.644711,-0.0973823
-8.6945,4.28664,0.0809153,0.556328,0.316614,-0.207078,-0.0497004,-0.0777532,0.0541467,0.482738,-0.166409,-0.0600939,0.519645,0.0572123,-0.80505,0.574084,0.632336,0.126618,-0.22379,-0.203006
-8.81031,4.11968,0.395067,0.851743,0.409439,-0.172654,-0.14168,-0.109997,0.177805,0.468398,-0.249415,-0.0228348,0.556396,-0.0541251,-0.945247,0.752175,0.63404,0.413657,-0.327205,-0.0819412
-8.89671,3.89035,0.500926,0.868127,0.537932,-0.206854,-0.218302,-0.0447588,0.069234,0.531936,-0.309347,0.0556888,0.48522,-0.158998,-0.97314,0.89867,0.685689,0.369526,-0.387042,0.0101723
-9.17181,3.84112,0.582997,0.740303,0.721168,-0.306767,-0.23907,0.234893,-0.0191801,0.500275,-0.355809,-0.0448358,0.511096,-0.151402,-1.10158,0.719438,0.663237,0.271828,-0.36948,0.114385
-9.24555,3.74174,0.490742,0.889161,0.668759,-0.161344,-0.138221,0.254881,0.0102888,0.68256,-0.448089,0.0396896,0.487213,-0.32447,-1.01265,0.856703,0.625915,0.302922,-0.28195,0.0408794
-9.37929,3.73931,0.34801,0.798001,0.740125,-0.324026,-0.0955051,0.339698,-0.0541556,0.62028,-0.436282,-0.103912,0.498074,-0.331037,-0.805522,0.670747,0.653353,0.2574,-0.294697,-0.0778485
-7.21161,2.54087,0.562364,0.754604,0.17033,0.206339,0.0746642,0.444003,0.4112,0.258963,-0.0706725,-0.390678,0.0931001,-0.116431,-0.705453,0.194757,0.386351,0.0799652,0.013689,0.0612944
-7.33989,3.43951,0.50078,0.920547,0.34225,-0.0261258,0.19431,0.128517,0.14789,0.379515,0.112972,-0.0995242,0.360234,0.0498392,-0.466452,0.214311,0.403436,0.0509968,-0.278315,-0.106144
-8.11315,3.46775,0.449611,0.822985,0.294395,-0.0872132,0.207325,0.140389,0.226336,0.308492,-0.00596461,0.0357218,0.450333,0.065179,-0.375476,0.53673,0.348096,-0.329656,-0.265491,-0.02655
-8.6896,3.3607,0.538465,0.704551,0.293537,-0.119721,0.0226839,0.213014,0.141387,0.431012,-0.123179,0.230579,0.511093,-0.119757,-0.413313,0.690525,0.418139,-0.116594,-0.268749,0.0125805
-8.96119,3.5032,0.539736,0.774805,0.301806,-0.0493943,0.125306,0.358027,0.118209,0.471442,0.0267804,0.529923,0.493595,-0.0620741,-0.488414,0.597992,0.602366,-0.12805,-0.346775,0.140754
-9.39243,3.5078,0.420562,0.847429,0.265206,-0.0354695,-0.0437581,0.332067,0.0474753,0.380185,0.0440025,0.432256,0.382935,-0.0852557,-0.453203,0.584115,0.429805,-0.139343,-0.260629,0.153137
-9.88283,3.71659,0.500727,0.748498,0.205235,-0.0705999,0.0381158,0.130461,0.361102,0.412962,-0.0142697,0.341816,0.537836,-0.078702,-0.490681,0.767359,0.508928,-0.275749,-0.205088,0.131762
-10.2129,3.79997,0.523481,0.574953,-0.0177039,-0.107976,0.333955,0.140218,0.209834,0.416589,0.0209068,0.472624,0.318089,0.0584291,-0.40009,0.804416,0.572396,-0.292784,-0.117969,-0.133314
-10.2877,4.01044,0.714979,0.285273,0.1325,0.122154,0.0203417,0.227468,0.408783,0.513974,-0.20286,0.425563,0.269206,0.114525,-0.226347,0.730874,0.44788,-0.310504,-0.218588,-0.146205
-10.2483,3.95349,0.54026,0.574649,0.652841,-0.166439,0.0867376,0.491552,0.411752,0.622819,0.0368555,0.308119,0.308186,0.215194,-0.699785,0.940894,0.539772,-0.193597,-0.476089,0.0315418
-10.7706,4.16387,0.291947,0.47633,0.780964,-0.405257,0.298654,0.363984,0.382312,0.79218,-0.0475133,0.336997,0.644735,0.263358,-0.727928,1.10836,0.568796,-0.101395,-0.69036,0.229056
-10.7426,4.01332,0.22194,0.524423,0.950254,-0.475843,0.315563,0.343118,0.31397,0.907631,-0.128961,0.0347632,0.568684,0.179202,-0.697403,0.886893,0.785212,-0.26993,-0.701283,0.141131
-10.7226,3.74675,0.3242,0.395782,0.919054,-0.425129,0.215536,0.573656,0.29215,1.08667,-0.0386714,0.0486337,0.67008,0.386122,-0.853252,0.973578,0.861964,-0.374392,-0.540925,0.0428261
-10.51,3.6037,0.399294,0.466466,0.91211,-0.424978,0.188729,0.617046,0.180546,1.1695,-0.07393,0.0702748,0.699353,0.205166,-0.794866,0.917364,0.931677,-0.316838,-0.599201,0.0759067
-10.2553,3.23749,0.463619,0.525563,0.908307,-0.369873,0.177119,0.562939,0.221232,1.09455,0.0445203,-0.0174594,0.73356,0.162536,-0.819757,0.993784,0.773055,-0.277649,-0.579749,-0.102447
-8.63381,2.43904,0.533103,0.29531,0.217229,-0.183783,0.0339598,0.157518,0.589441,1.01519,-0.202361,-0.511601,0.509909,0.0887011,-0.736471,0.63858,0.298723,-0.318647,-0.431383,-0.0900602
-7.38525,2.64587,0.192536,0.785445,0.50096,0.0360739,0.143447,0.236328,0.458106,1.09794,0.167011,-0.338153,0.253069,0.191944,-0.467951,0.441737,0.372846,0.0126307,-0.32866,-0.0977713
-8.17696,2.52975,0.244184,0.820798,0.730314,-0.0502552,-0.0724319,0.535995,0.547569,1.25019,0.16442,-0.690707,0.461756,0.646125,-0.681791,0.0502859,0.658354,0.320001,-0.543582,-0.00449624
-8.89768,2.53667,0.565827,0.488644,0.876192,-0.162326,-0.124149,0.38889,0.3876,1.10175,0.162257,-0.505137,0.374656,0.668485,-0.54701,0.0861065,0.937528,0.421355,-0.388098,-0.156011
-9.41156,2.55851,0.814693,0.203223,0.797039,0.199155,-0.222549,0.634613,0.275295,1.06006,0.164128,-0.313905,0.451326,0.610483,-0.443033,-0.0017099,0.778792,0.705687,-0.345318,-0.271037
-9.92455,3.03978,0.645055,0.453837,0.535827,-0.0551278,-0.102381,0.50916,0.177803,0.908122,0.374828,-0.478824,0.492107,0.539308,-0.0841708,-0.0339282,0.778877,0.551485,-0.441811,-0.00729048
-10.5191,2.87382,0.989425,0.645601,0.640718,-0.339281,0.326237,0.546565,-0.0060416,0.664227,0.661722,-0.195352,0.44839,0.721524,-0.25121,-0.0108373,0.795777,0.474792,-0.5795,0.193014
-10.6765,3.024,0.864706,0.523603,1.07228,-0.202583,0.181402,0.502948,-0.341598,0.706399,0.226394,-0.019858,0.204763,0.855594,-0.178915,-0.276356,1.08628,0.399886,-0.512578,0.248782
-10.6422,3.0165,0.515264,0.499679,0.901793,-0.157051,-0.307383,0.568111,-0.302449,0.903157,-0.0120589,-0.346607,0.365258,0.69528,-0.324024,-0.0393821,1.15291,0.408117,-0.445352,0.240979
-10.4996,3.29161,0.727067,0.674681,0.70835,-0.224439,-0.134776,0.756234,0.15692,0.584989,-0.162975,-0.631898,0.599731,0.52607,-0.394633,0.15545,0.986388,0.146331,-0.455521,0.219503
-10.0287,3.01757,0.698304,0.789007,0.893342,-0.355561,0.0535609,0.639871,0.524418,0.810048,-0.314428,-0.338045,0.692762,0.365962,-0.71346,0.91212,1.00039,-0.0156023,-0.678848,0.289996
-10.788,3.35215,0.492452,0.719914,0.797374,-0.23048,-0.179531,0.669724,0.32348,0.798789,-0.408508,-0.499509,0.709516,0.372981,-0.806171,1.06491,1.09973,-0.193237,-0.559988,0.373695
-10.8323,3.66474,0.482496,0.886107,0.706816,-0.22389,-0.159261,0.726416,0.404944,0.769422,-0.268276,-0.308298,0.692132,0.475387,-0.87374,0.999248,0.996629,-0.157992,-0.627818,0.258898
-11.3784,3.93665,0.36909,0.872504,0.689053,-0.254064,-0.260716,0.705526,0.454483,0.785061,-0.322294,-0.422239,0.633188,0.511207,-0.805668,0.986368,1.1378,-0.275364,-0.426035,0.350171
-10.7147,3.83705,0.0348252,0.826662,0.385204,-0.239465,0.0381346,0.541214,0.487178,0.792033,-0.469654,-0.303084,0.706646,0.24129,-0.495298,0.66903,1.00832,-0.0287143,-0.391767,0.232117
-8.41261,3.51048,-0.102483,0.716907,0.0226202,-0.387011,-0.0908214,0.0535859,0.314584,0.513702,-0.0222967,0.0153155,0.664953,0.300193,-0.345487,0.422522,0.376468,-0.220976,-0.283272,-0.0958872
-6.76155,3.05932,0.274043,0.79572,0.155851,-0.129776,-0.125272,0.123236,0.403344,0.628761,0.3117,0.0131539,0.275063,0.313987,-0.329807,0.246721,0.0921406,-0.27596,-0.38748,-0.156511
-7.22712,2.50228,0.389193,0.708397,0.512291,-0.267946,-0.185895,0.241196,0.314288,1.04579,0.345299,-0.131739,0.481976,0.749093,-0.488929,0.177797,0.554111,0.0786686,-0.571316,-0.158762
-8.44516,2.84221,0.472828,0.709599,0.479843,-0.32372,-0.510621,0.159411,0.216095,1.26132,0.618184,-0.300685,0.382335,0.620064,-0.383822,0.112565,0.550547,0.327167,-0.522631,-0.260917
-8.89979,3.30052,0.333246,0.752053,0.606891,-0.434363,-0.49877,0.0923782,0.247513,1.21199,0.333458,-0.275305,0.585619,0.47824,-0.219139,0.096174,0.608372,0.376712,-0.492895,-0.087363
-9.63488,3.55148,0.28427,0.664631,0.641331,-0.546177,-0.350583,0.156818,0.526171,1.01146,0.506479,-0.224402,0.4556,0.581415,-0.349422,0.12272,0.54162,0.316687,-0.387351,-0.294552
-9.75395,3.43679,0.67345,0.374542,0.761967,-0.164481,-0.520657,0.210772,0.440505,1.09283,0.528119,-0.0882332,0.491679,0.45175,-0.474687,0.164202,0.35209,0.178093,-0.0939342,-0.324584
-9.37897,3.14364,0.678741,0.445796,0.385422,0.150387,-0.312012,0.239712,0.177879,1.18531,0.659059,0.0922926,0.0812987,0.363631,-0.285971,0.135373,0.295029,0.215197,-0.412693,-0.13565
-8.89711,3.18937,0.412804,0.869587,0.353535,-0.00378756,-0.4908,-0.00453556,-0.393475,0.54963,0.536446,0.141673,0.0501541,-0.255679,-0.629016,-0.0261563,0.400334,0.323515,-0.319717,-0.13252
-9.10301,3.32626,0.256315,1.02963,0.367264,-0.153275,-0.160808,0.0267115,-0.0937626,0.198918,0.262708,0.368843,0.166005,-0.175613,-0.339258,0.475267,0.180052,0.197131,-0.222602,0.150076
-9.32298,3.55059,0.223969,1.20626,0.259032,0.0438321,-0.17822,0.477453,0.0467251,0.205149,0.0580125,0.716164,0.253236,-0.669315,-0.0469834,0.441361,0.083438,0.0127761,-0.0813351,0.200344
-9.38339,3.30377,0.575084,0.639749,0.577658,0.285559,-0.12738,0.522326,-0.360241,0.460159,0.165803,0.640505,0.0469624,-0.730088,0.157407,0.193279,0.131166,0.0609753,-0.0929995,0.19185
-9.71616,3.10201,0.919654,0.7644,0.266731,0.647773,-0.186914,0.264325,-0.276742,0.298284,0.398224,0.655975,-0.0969343,-0.564572,0.238989,0.234182,0.125633,0.278076,-0.258866,0.182746
-9.95008,3.18742,0.781142,0.943996,0.0694687,0.755293,0.00628001,0.169723,-0.303462,0.324728,0.277211,0.675118,0.0541312,-0.646178,0.223115,0.291367,0.351888,0.0588759,-0.224399,0.238635
-10.1235,3.17319,0.681526,0.919854,0.399177,0.391223,0.179261,0.254829,-0.335838,0.211232,0.303051,0.575173,0.114827,-0.496606,0.166847,0.42919,0.384666,-0.100114,-0.0636072,0.219105
-9.62467,2.87661,0.582317,1.05521,0.416905,0.325917,-0.0441939,0.433709,-0.145051,0.163658,0.410347,0.894393,-0.2718,-0.423369,-0.0660619,0.388489,0.0799194,0.0356185,0.176032,0.218732
-7.32352,2.4233,0.218625,0.724099,0.314421,0.363071,0.157695,0.387827,0.443063,0.298331,0.222361,0.236867,-0.148299,-0.328458,-0.0996645,-0.0868643,0.0375045,-0.0376936,0.201938,-0.311075
-7.11054,3.40522,0.49429,0.810845,0.0459541,0.0286616,0.038396,0.137339,-0.0506424,-0.0110731,0.464105,0.387096,-0.261107,0.12038,0.310544,0.0180997,-0.49418,0.0804889,0.376401,-0.30843
-8.0752,2.81893,1.07076,1.04231,0.382548,-0.224786,-0.271169,0.248338,0.140956,0.170087,0.320382,0.325374,-0.357675,0.108183,0.543306,-0.136648,-0.281222,0.11674,0.638196,-0.386537
-8.87054,2.8357,1.52751,0.932464,-0.0110372,0.0428828,-0.232653,0.214861,0.167185,0.344024,0.367509,0.396807,-0.420401,0.292098,0.513733,0.0918344,-0.0419505,0.0395586,0.581346,-0.469584
-8.93569,3.03707,1.19254,1.07664,-0.0394767,0.17698,-0.193628,0.133135,0.395298,0.502172,0.611541,0.314554,-0.605828,0.0992509,0.598363,0.237318,0.0938055,-0.0473049,0.576137,-0.773216
-9.10485,3.0316,1.05979,1.11958,0.217866,-0.173887,-0.0461247,0.20585,0.456787,0.26298,0.735961,0.208399,-0.562183,0.171541,0.468198,-0.0447662,-0.186792,0.182628,0.476297,-0.741305
-9.1787,3.1497,1.01948,1.04987,0.264872,-0.49493,0.337542,0.185405,0.480231,0.259308,0.420362,0.435992,-0.605395,0.452371,0.271927,-0.0981583,-0.257557,0.304626,0.589348,-0.962962
-9.36473,3.23544,0.692894,0.966918,0.298666,-0.559562,0.125855,0.429652,-0.032714,0.4732,0.405596,0.690551,-0.593581,0.251163,0.187775,-0.342604,-0.135064,0.564057,0.506811,-0.835707
-9.29049,3.4221,0.390685,0.468635,0.540341,-0.781138,-0.165648,0.1303,-0.1436,0.271957,0.373234,0.2437,-0.567321,0.26943,0.296279,-0.275644,0.0967182,0.293226,0.556413,-0.49426
-9.52509,3.41853,0.420288,0.651293,0.210722,-1.03399,-0.278807,0.292229,0.287957,0.167425,0.457919,-0.118504,-0.505109,0.466987,0.107297,-0.184986,-0.0103564,0.409994,0.653573,-0.469673
-9.31624,3.65883,0.420706,0.703629,0.447333,-0.460133,-0.039239,0.261291,0.336339,0.46414,0.558619,0.264504,-0.792815,0.656837,0.0993025,-0.0653743,0.0736006,0.117698,0.717338,-0.661221
-9.60544,3.42982,0.704492,0.768147,0.348465,-0.275635,0.000910835,0.142445,0.424783,0.32306,0.255956,0.278381,-0.707953,0.504152,0.161161,-0.242705,0.0531403,0.148226,0.745336,-0.755071
-9.83118,3.62769,0.556287,0.602872,0.444857,-0.164711,0.0407784,0.129281,0.301161,0.501086,0.194189,0.294613,-0.577697,0.0930337,0.222924,0.115398,-0.19288,0.367027,0.556144,-0.494128
-9.83125,3.53485,0.715583,0.834974,0.366613,-0.543884,0.124821,0.248711,0.160262,0.29465,0.406504,0.19873,-0.53497,0.351893,0.250413,-0.052543,0.0459881,0.191607,0.733386,-0.76378
-9.74883,3.23521,0.744655,0.946811,0.414474,-0.343606,0.146161,0.284164,-0.0867452,0.0808364,0.677518,0.509919,-0.792527,0.395436,-0.0229395,0.0462797,-0.0079984,-0.0462936,0.652237,-0.6846
-7.59331,2.72823,0.35238,0.779223,0.0617634,-0.0219713,-0.160788,0.579684,0.126469,-0.00808145,0.314648,0.185558,-0.154386,0.556387,0.284519,-0.19854,-0.0701686,0.0700885,0.554552,-0.500536
-7.57123,3.25379,0.605142,0.812086,0.00445355,-0.103786,-0.048819,0.263277,0.0662861,0.190159,0.853283,0.297516,-0.135716,0.450281,0.173419,-0.236365,-0.512724,0.214166,0.521128,-0.544187
-8.52109,3.355,0.933024,0.972746,0.140389,-0.173402,-0.277945,0.469364,0.0751482,0.275274,0.635636,0.294491,-0.287151,0.39201,0.318296,-0.328899,-0.17335,0.174005,0.602496,-0.758524
-8.8415,3.22836,0.712063,0.711957,0.190015,-0.189077,-0.199907,0.413616,-0.0773559,0.496005,0.411846,0.528934,-0.16895,0.313585,0.500122,-0.0394435,-0.215445,0.266473,0.505639,-0.559733
-9.29136,3.19084,0.838536,0.703502,0.0021438,-0.0496553,-0.125716,-0.0478203,0.309642,0.407257,0.499992,0.479181,-0.317893,0.469079,0.305136,-0.084622,-0.0271107,0.429015,0.596407,-0.72468
-9.45047,3.34187,0.799759,0.685716,0.0725124,0.0493367,0.0478136,0.077873,0.355092,0.537263,0.509592,0.345312,-0.502325,0.581796,0.375247,0.00389524,0.110322,0.095088,0.433202,-0.929047
-9.62621,3.08133,0.927854,1.04589,0.108377,-0.0627769,-0.0942941,0.263792,0.172089,0.651517,0.522429,0.510954,-0.422582,0.702688,0.444209,-0.139459,-0.112634,0.442022,0.471934,-0.838355
-9.96372,3.16486,1.04784,0.767526,0.408118,-0.468607,0.0180144,0.439671,0.188623,0.707038,0.965532,0.394359,-0.478557,0.3482,0.467055,-0.127558,0.038849,0.432421,0.181882,-0.709577
-10.4031,3.36758,0.846562,1.21023,0.305134,-0.710591,-0.10189,0.148933,0.684959,0.839069,1.08986,0.198265,-0.863276,0.523597,0.649906,-0.126969,0.214465,0.315901,0.220264,-0.867706
-10.1927,3.2809,0.478529,1.10454,0.295244,-0.263856,-0.401893,0.110456,0.215691,0.815759,0.885259,0.40183,-0.87632,0.465188,0.224176,-0.334244,-0.114524,0.205093,0.640126,-0.806099
-10.1754,3.06249,0.742145,0.521068,0.331729,-0.41997,-0.192141,0.319236,0.246166,0.588031,0.898893,0.213179,-0.78749,0.444688,0.0693817,-0.280775,-0.291126,0.377448,0.731175,-1.00763
-10.0847,2.94823,0.768349,0.563119,0.263105,-0.243383,0.261838,0.305897,0.398243,0.590527,1.04129,0.324121,-0.688099,0.395172,0.0576641,-0.341242,-0.281519,0.377926,0.624459,-0.854454
-10.6263,3.24543,0.907336,0.804264,0.182949,-0.0895225,0.354373,0.322042,0.361349,0.586554,0.972158,0.394004,-0.425341,0.297069,-0.0211836,-0.431521,-0.253197,0.551121,0.666636,-0.682548
-10.8593,3.47017,0.706128,0.602194,0.268128,0.0205854,0.515678,0.171638,0.421509,0.736226,0.725617,0.361139,-0.52253,0.24026,-0.0322515,-0.505946,-0.254832,0.373038,0.654466,-0.659291
-10.9366,3.31931,1.14504,0.348464,0.555048,0.0343476,0.457907,0.0241394,0.635312,0.832786,0.482089,0.397636,-0.406817,0.189974,0.0250296,-0.523628,-0.221728,0.402556,0.678796,-0.409128
-9.51344,2.55536,0.776571,0.562232,0.458521,0.133841,0.253697,0.634908,0.503222,0.634325,0.656472,0.123539,-0.309666,0.0862803,-0.0915566,-0.304287,-0.235933,0.182566,0.560363,-0.261126
-7.64285,2.29807,0.353514,0.677979,0.194022,0.254818,0.400852,0.915516,0.5123,0.501257,0.649606,0.386084,0.0246339,0.0671053,-0.307719,-0.387558,-0.35105,-0.289939,0.0601757,-0.148885
-8.8076,2.76777,0.717363,0.750126,0.174941,0.0624951,0.113332,0.571379,0.425138,0.179068,0.574506,0.114701,-0.405645,0.254818,0.126162,-0.209088,-0.0945704,0.158119,0.378147,-0.370312
-9.56062,2.77355,0.739252,0.60401,0.137233,0.0470113,0.313765,0.401492,0.263511,0.483841,0.760836,0.460785,-0.300403,0.317606,0.301519,-0.249961,-0.254968,0.364529,0.391884,-0.460583
-9.68011,3.15583,1.05605,0.537519,0.089643,0.151316,0.356185,0.534477,0.32467,0.600929,0.434872,0.596181,-0.131509,0.482303,0.550357,-0.306431,-0.187226,0.421026,0.483015,-0.609482
-10.0774,3.15009,1.04734,0.40201,-0.163374,-0.037393,0.255685,0.38904,0.339083,0.55167,0.613722,0.408386,-0.233846,0.698308,0.310434,-0.199721,-0.16663,0.1807,0.526388,-0.474581
-10.3942,3.34561,1.08866,0.50899,-0.0888634,-0.106854,0.156731,0.450597,0.224827,0.375486,0.733614,0.69865,-0.544801,0.539131,0.237967,-0.180689,-0.133414,0.143467,0.712768,-0.6361
-10.4503,3.10286,1.11016,0.565975,-0.113766,-0.321208,0.289887,0.47433,0.0975581,0.401342,0.843419,0.917052,-0.554704,0.573367,0.316742,-0.191989,-0.0552354,0.172698,0.635448,-0.926184
-10.7764,3.0422,1.22488,0.905189,-0.140375,-0.722901,0.376883,0.353802,0.240246,0.372987,0.61528,0.838452,-0.465622,0.341361,0.313474,-0.271927,0.0628959,0.261422,0.569275,-0.851146
-11.1683,3.03752,1.03174,0.638155,0.0557464,-0.6107,0.205567,0.230761,-0.111092,0.570169,0.78139,0.796636,-0.474038,0.141133,0.484789,-0.104734,-0.408504,0.406768,0.504065,-0.428235
-10.7483,3.302,1.43489,0.515683,0.457257,-0.241775,0.189509,0.23338,0.169778,0.401483,0.537625,0.629476,-0.629968,0.0715927,0.471691,-0.110378,-0.468949,0.185562,0.612538,-0.592716
-10.8022,3.38889,1.42201,0.671247,0.344458,0.0469957,0.27233,0.27646,0.307398,0.479183,0.825534,0.645723,-0.466103,0.352032,0.418464,-0.124778,-0.469385,-0.180835,0.845338,-0.922511
-11.0311,3.41251,1.29558,0.94743,0.537266,-0.266195,-0.0178849,0.43593,0.375317,0.445707,0.98721,0.36172,-0.884684,0.946679,0.414149,-0.0328321,-0.537869,-0.109209,0.736995,-0.713265
-10.9921,3.12873,1.24572,0.993852,0.59523,-0.153482,-0.0680195,0.417566,0.324305,0.277906,1.32457,0.352342,-0.978326,0.694005,0.428299,-0.118274,-0.370492,0.0851461,0.2678,-0.677183
-10.9005,2.80084,1.29155,1.41506,0.433224,-0.269924,-0.0845819,0.496723,0.265326,0.257009,1.14545,0.202333,-0.68812,0.467808,0.653545,-0.0740613,-0.498104,0.1259,0.317144,-0.62501
-8.9096,2.69404,0.565825,1.06903,0.232311,-0.365072,0.016509,0.576852,0.392622,0.487377,0.73896,0.0183792,-0.280973,0.203472,0.486576,-0.0597403,-0.352883,0.0576857,0.08257,-0.372147
-7.46448,2.71727,0.423767,0.864917,0.216077,-0.0450344,0.263485,0.447514,0.0308309,0.278205,0.717261,0.514633,0.063309,0.31442,0.263433,-0.406218,-0.465849,-0.0378682,0.29033,-0.241862
-8.52809,2.96882,0.75046,1.04152,-0.0273158,-0.185148,-0.00850133,0.286802,-0.157562,0.352313,0.437283,0.341028,-0.256213,0.548339,0.253156,-0.339266,-0.386908,0.164536,0.595256,-0.671373
-8.94461,3.25399,1.00873,0.86051,0.0586235,-0.345554,-0.0549106,0.694424,0.203142,0.401981,0.664658,0.498842,-0.299772,0.636793,0.2764,-0.264511,-0.250398,0.0828404,0.477938,-0.645805
-9.28573,3.08754,0.830102,0.776462,0.0195285,-0.313518,-0.0947731,0.283338,0.486967,0.363033,0.844549,0.568321,-0.0830038,0.600827,0.337471,-0.261868,-0.332277,0.156403,0.507816,-0.72941
